,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
1,LS,7099771805543517446,1653044442,#foryou #sothoqueen #trending,104073443590942720,Nthabie Matobako,"Aspiring Actress 🎞🎥📸
BA in Live Performance 🎭
Let’s have fun ✨",,0,False,https://www.tiktok.com/@nthabiematobako/video/7099771805543517446?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099771805543517446&source=h5_m,53171,35,158,661,1659,7.098241114381045e+18,7098241114381044485,72.0,7098241114381044485,original sound - mamellovesely,mello_vesely,6951052791884792838,mello_vesely,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098241081266981637.mp3,,False,False,,,,,[],0.0,0
2,US,7081759939160509738,1648850725,He’s more interested in your character than your comfort 🤍🥺,6734446416788603910,Kim Caputo,"✞
all for God’s glory",Verified account,0,False,https://www.tiktok.com/@kimcaputomusic/video/7081759939160509738?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081759939160509738&source=h5_m,2878244,5678,22675,14480,723986,6.823959159353003e+18,6823959159353002758,72.0,6823959159353002758,original sound - jesusiskinggg,Jesus is King,6807210568962540550,Jesus is King,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6842942071154707205.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/c18a73473f4cc03f0232846c876a0512.json,False,False,,,,,[],0.0,0
3,US,7089259697047375146,1650596899,Reply to @mrsnobodyspecial Quote of the Day 😌,6661997344219529221,Jesse J. Pedigo,"Positivity Tour in the works!
👇Merch store Just Opened 👇",Verified account,0,False,https://www.tiktok.com/@creatingwonders/video/7089259697047375146?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089259697047375146&source=h5_m,4007972,4682,43632,113162,346841,7.089259658636021e+18,7089259658636020523,72.0,7089259658636020523,original sound - creatingwonders,Jesse J. Pedigo,6661997344219529221,Jesse J. Pedigo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7089259686020582187.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/08ecb93200fdfb21c88dc8d14ff38393.json,False,False,,,,,[],0.0,0
4,US,7079575603569249582,1648342145,Our poor knees! 😆 #danceparty #trending #fyp #husbandandwife #couplestok #meghanknees #almost40,6779624272355050502,gabeflowers,"Dose of LOVE, LIFE & LAUGHTER in these streets!
💌 gabrielle@gabebabetv.com",,0,False,https://www.tiktok.com/@gabeflowers2/video/7079575603569249582?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079575603569249582&source=h5_m,2644167,1454,4079,414,288151,7.057815996584906e+18,7057815996584905519,72.0,7057815996584905519,Revolution Drill,𝑼𝒏𝒍𝒖𝒄𝒄𝒚 𝑹𝒐𝒎𝒆 ✪,6798317033252996102,𝑼𝒏𝒍𝒖𝒄𝒄𝒚 𝑹𝒐𝒎𝒆 ✪,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7057816127048747823.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/f289a8cdebb186c9d5c42169a5c14867.json,False,False,Kenzoo,New Revolution,Revolution Drill (Contains music from: New Revolution - Kenzoo),"Contains music from: ""New Revolution""",[],0.0,0
5,ZA,7094268756226002181,1651763162,,6764067300892574726,Marlon Patrick,"🙏🏽Instagram: marlonpatrick14⤴️
But
🤪If you smiled, I’m happy😊",,0,False,https://www.tiktok.com/@marley_marlz18/video/7094268756226002181?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094268756226002181&source=h5_m,847211,503,1152,18183,49713,7.093868849632595e+18,7093868849632594694,72.0,7093868849632594694,original sound - okuhle_nn,Lindelani Okuhle Nda,6907580369890591749,Lindelani Okuhle Nda,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093868362345794310.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1ae4033dcc10114f231114ab975e75f9.json,False,False,,,,,[],0.0,0
6,ZA,7098680511169694982,1652790355,We having chicken tonight 👀😂👸🤴🏾#👑2Kings👑 #kingivyic🤴🏾 #victorivyic #fanpage,6592565836387647494,VICTOR IVYIC,"👑KING👑
IG:📧Victor_ivyic
🤴🏾All flags🤴🏾HELLO BABY😋
👑🔥🤴🏾🌏🌍🌎🤴🏾🔥👑",Popular creator,0,False,https://www.tiktok.com/@victor_ivyic/video/7098680511169694982?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098680511169694982&source=h5_m,3047367,4079,12097,71343,172187,7.076359950171131e+18,7076359950171130629,72.0,7076359950171130629,original sound - mel__pn,Melody,6640634555277541382,Melody,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076359959935568645.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/fcb4dcbd4caefcd9531217c8e527b00a.json,False,False,,,,,[],0.0,0
7,ZA,7101191365786176774,1653374961,,6931366651125449734,Lisah💋😻.,IG :lisa_xvellyn,,0,False,https://www.tiktok.com/@lisaxyvellyn/video/7101191365786176774?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101191365786176774&source=h5_m,309133,125,62,1316,23993,7.017450590091398e+18,7017450590091397893,72.0,7017450590091397893,original sound - sarah_sarmadi,sarahsarmadi,6994844405593719814,sarahsarmadi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7017450633837939461.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b4d816d2ebe48b24ecf880545d02a400.json,False,False,DJ Infinity,Ultra Jan,original sound - sarah_sarmadi (Contains music from: Ultra Jan - DJ Infinity),"Contains music from: ""Ultra Jan""",[],0.0,0
0,ZA,7103595740714241286,1653934770,,6758019214197933062,Makhadzi Music,"Singer, Songwriter, Dancer!
#Matorokisi
#Murahu 
#KokovhaAlbum",Verified account,0,False,https://www.tiktok.com/@makhadzimusic/video/7103595740714241286?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103595740714241286&source=h5_m,147226,152,32,484,12688,7.10359572043062e+18,7103595720430619397,72.0,7103595720430619397,original sound - makhadzimusic,Makhadzi Music,6758019214197933062,Makhadzi Music,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103595294152592134.mp3,,False,False,,,,,[],0.0,0
1,ZA,7100938884468575493,1653316174,Dad getting Schooled🥲 #mzansicomedy #mzanzimemes #bontjies #lion,6764067300892574726,Marlon Patrick,"🙏🏽Instagram: marlonpatrick14⤴️
But
🤪If you smiled, I’m happy😊",,0,False,https://www.tiktok.com/@marley_marlz18/video/7100938884468575493?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100938884468575493&source=h5_m,999289,1452,2014,11597,71686,7.099108968286555e+18,7099108968286554886,72.0,7099108968286554886,original sound - innocentmashabain,Innocent Mashaba Inn,6652873257265430533,Innocent Mashaba Inn,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099108963337276166.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3a33339c695e40730c9bef3925ccc1c5.json,False,False,,,,,[],0.0,0
2,ZA,7100535042027425030,1653222147,Episode 281#podcastandchillwithmacg,6975179216170189825,podcastandchill,"@podcastandchillwithmacg 
Full interviews on YouTube
👇",,0,False,https://www.tiktok.com/@podcastandchill/video/7100535042027425030?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100535042027425030&source=h5_m,2480796,1713,4454,42120,181483,7.100535020423204e+18,7100535020423203590,72.0,7100535020423203590,original sound - podcastandchill,podcastandchill,6975179216170189825,podcastandchill,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100535009911606022.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4e8bb23a6125b7c2b44bd584a7c6407e.json,False,False,,,,,[],0.0,0
3,LS,7096170872767089925,1652206033,#fypシ #trend #viral #🤣🤣🤣 #foodkiller  🤣🤣🤣🤣the boy loves his food 🤣🤣🤣,6856098995971376133,Tlotlisang Torres Ntakatsane,"please follow my Facebook page
 ❤️@Bathong❤️",,0,False,https://www.tiktok.com/@bathongggggg/video/7096170872767089925?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096170872767089925&source=h5_m,474344,563,2887,24739,34172,7.096170870539881e+18,7096170870539881222,72.0,7096170870539881222,original sound - bathongggggg,Tlotlisang Torres Ntakatsane,6856098995971376133,Tlotlisang Torres Ntakatsane,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096170875606649605.mp3,,False,False,,,,,[],0.0,0
4,US,7088071428943301934,1650320234,"Save being nice for Instagram, Twitter is for hate. #DailyShow #RonnyChieng #TrevorNoah #fyp #foryoupage",6671042256710057990,The Daily Show,The Daily Show with Trevor Noah - Weeknights 11/10c on Comedy Central,,2,False,https://www.tiktok.com/@thedailyshow/video/7088071428943301934?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088071428943301934&source=h5_m,4076842,2339,9404,862,411284,7.088071422001565e+18,7088071422001564462,72.0,7088071422001564462,original sound - thedailyshow,The Daily Show,6671042256710057990,The Daily Show,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7088071435385588522.mp3,,False,False,,,,,[],0.0,0
5,US,7102070094078987562,1653579552,And then leave the door OPEN😂☠️ #unbanthemanniishow #themannii,11956846,The Mannii Show,"ʕ•̫͡•ʔ🙏🏼Follow my YouTube⤴️ iNstaGram⤴️ʕ•̫͡•ʔ
✨BLM✨
Merch Coming S♾N 🧢🔥",Verified account,0,False,https://www.tiktok.com/@the_mannii/video/7102070094078987562?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102070094078987562&source=h5_m,1090561,2206,1591,3724,170203,6.870294767847149e+18,6870294767847148294,72.0,6870294767847148294,original sound - chrishoffish,Chrish,6605300595605684230,Chrish,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6870294722825489158.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/cef17527bd17b2c8b68fa65d0a0d66d0.json,False,False,,,,,[],0.0,0
6,LS,7096556609945505029,1652295845,Ultimate fave sound #ntatestunna #sesothofashioneng #sesothomusic🇱🇸 #lesothotiktoker🇱🇸💕🇱🇸 #satiktok🇿🇦 #fypシ #sesothosemonate #lesotho #basothosongs😂😂 #foryou,6804760999881098245,IthabelengS,🌈🌈,,0,False,https://www.tiktok.com/@ithabelengs/video/7096556609945505029?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096556609945505029&source=h5_m,67580,42,48,505,4817,6.828179721474412e+18,6828179721474411269,72.0,6828179721474411269,original sound - sensei_bafsta,Bafana Bafsta Mofoke,6824978116714431494,Bafana Bafsta Mofoke,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/61d6223e904f1a76f28c521ff2081c96.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e0a07eaa159506341eaacf26194607d9.json,False,False,Juvy oa Lepimpara,K'hotho,original sound - sensei_bafsta (Contains music from: K'hotho - Juvy oa Lepimpara),"Contains music from: ""K'hotho""",[],0.0,0
7,US,7084624563375541550,1649517698,,6981984965974164485,Daily Christian Motivation,Welcome to our amazing community. Click Link below to visit our Blog and Shop.,,0,False,https://www.tiktok.com/@christianfaithfuls/video/7084624563375541550?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084624563375541550&source=h5_m,3823943,11939,77870,214973,348436,7.084624544765365e+18,7084624544765365035,72.0,7084624544765365035,original sound - christianfaithfuls,Daily Christian Motivation,6981984965974164485,Daily Christian Motivation,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7084624566483520302.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/cdae1ccb7975f4c7d304682a9174bd7d.json,False,False,,,,,[],0.0,0
0,US,7095823665551658286,1652125192,You MUST fail to understand what it’s like to win. (via NY Times) #motivation #failure #kevinhart,6741884267766891525,Wealth,"Helping YOU become the best version of yourself!
Follow Our Instagram ⬇️",,0,False,https://www.tiktok.com/@wealth/video/7095823665551658286?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095823665551658286&source=h5_m,1110242,408,7139,27478,118013,7.095823636581354e+18,7095823636581354286,72.0,7095823636581354286,original sound - wealth,Wealth,6741884267766891525,Wealth,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7095823655397067562.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/06fef0f37ca40e843c392adcf1eb9599.json,False,False,,,,,[],0.0,0
1,ZA,7103349750941912326,1653877498,#skeemsaam #fyp #comedу #alfredmagongwa #fypシ,7094651576505926661,Tumelo Masekela865,,,0,False,https://www.tiktok.com/@tumelomasekela865/video/7103349750941912326?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103349750941912326&source=h5_m,89998,110,427,60,7405,7.103349716292849e+18,7103349716292848390,72.0,7103349716292848390,original sound - tumelomasekela865,Tumelo Masekela865,7094651576505926661,Tumelo Masekela865,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103349717756562181.mp3,,False,False,,,,,[],0.0,0
2,US,7093988285118156074,1651697860,when you think the nurse likes you @Evelyn Gonzalez @lindseypelas #BBPlayDate #ShowYourJOWO #sketchcomedy #fyp #humor #FORDfortheBuilders,6751382968626283525,Stevie Emerson,"full videos on youtube 🔥 
created by stevie emerson",,0,False,https://www.tiktok.com/@stevie.emerson/video/7093988285118156074?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093988285118156074&source=h5_m,1345868,267,567,1434,138155,7.093988268454219e+18,7093988268454218542,72.0,7093988268454218542,original sound - stevie.emerson,Stevie Emerson,6751382968626283525,Stevie Emerson,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7093988288310250286.mp3,,False,False,,,,,[],0.0,0
3,ZA,7097246621494250758,1652456501,Chicken Feet🐓 #chicken #mzanzicomedy #mzanzimemes #bontjies #fyp,6764067300892574726,Marlon Patrick,"🙏🏽Instagram: marlonpatrick14⤴️
But
🤪If you smiled, I’m happy😊",,0,False,https://www.tiktok.com/@marley_marlz18/video/7097246621494250758?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097246621494250758&source=h5_m,1660510,1400,4591,26735,99233,7.09680653181913e+18,7096806531819129605,72.0,7096806531819129605,original sound - zonke_adore5,Zonke Adore La-Nyase,6873766903152690181,Zonke Adore La-Nyase,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096806538446129925.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9400891aa63fa8f30773beac9c6c4a80.json,False,False,,,,,[],0.0,0
4,DE,7098001726074064133,1652634000,Follow for more inspirational videos.,6859025323972920325,daniel.ux,"📚 | Motivational & Educational Content
👇🏼 | Start making money online",,0,False,https://www.tiktok.com/@daniel.ux/video/7098001726074064133?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098001726074064133&source=h5_m,2341129,701,16485,736,356910,7.098008980122799e+18,7098008980122798854,72.0,7098008980122798854,original sound - daniel.ux,daniel.ux,6859025323972920325,daniel.ux,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098008972884200197.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f387d3a3eb3abe7aed102c9c307f12ba.json,False,False,,,,,[],0.0,0
5,LS,7102481190384454918,1653675269,#Moruo#revolutionforprosperity,6982940763853603846,Matseliso Ts'iloane,"Fb @Matseliso Ts'iloane Rapakeng 
IG @queen_moh_Cherrie 
👀💕🇱🇸",,0,False,https://www.tiktok.com/@queenmoh5/video/7102481190384454918?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102481190384454918&source=h5_m,92274,288,315,1567,7004,7.102481180712963e+18,7102481180712962822,72.0,7102481180712962822,original sound - queenmoh5,Matseliso Ts'iloane,6982940763853603846,Matseliso Ts'iloane,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102481197485918982.mp3,,False,False,,,,,[],0.0,0
6,LS,7097857138864835845,1652598651,Reply to @zphoniks_ 🤣🤣🤣ke Boitumelo bitso laka ha le feletse #queenofconfidence #sundays #tiktok #fyp #trending,6833342807689249798,Boity Sefali,"▪️Mme Nurse
■ Mme wa Maretha
▪️Queen of Confidence 👸
▪️Random Content Creator",,0,False,https://www.tiktok.com/@boitysefali/video/7097857138864835845?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097857138864835845&source=h5_m,51052,626,42,249,3201,7.097857124578987e+18,7097857124578986757,72.0,7097857124578986757,original sound - boitysefali,Boity Sefali,6833342807689249798,Boity Sefali,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097857119822646021.mp3,,False,False,,,,,[],0.0,0
7,ZA,7102674394253741318,1653720257,Whuuu😭tsa feloooo#foryoupage,6873222664484930561,Orefilwe,"MET GALA BEHAVIOUR✨
‼️clearing drafts‼️

https://instagram.com/p/CcBNmQu",,0,False,https://www.tiktok.com/@orefilwe.k/video/7102674394253741318?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102674394253741318&source=h5_m,274292,192,244,3329,35883,7.101337258560638e+18,7101337258560637702,72.0,7101337258560637702,original sound - heyseko,SEKO 🤎,6807848773043405830,SEKO 🤎,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101337253594581765.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0986f78cb03440e8b26cc5591432745c.json,False,False,,,,,[],0.0,0
0,ZA,7099845261949668614,1653061545,When you take over in Church #church #comedy #bontjies #fyp,6764067300892574726,Marlon Patrick,"🙏🏽Instagram: marlonpatrick14⤴️
But
🤪If you smiled, I’m happy😊",,0,False,https://www.tiktok.com/@marley_marlz18/video/7099845261949668614?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099845261949668614&source=h5_m,1537449,1466,1266,18656,137217,7.099492558958513e+18,7099492558958512901,72.0,7099492558958512901,original sound - shevu03,shevu03,7083442511494530053,shevu03,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099492554793618181.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/68b4bf2cb34f2befed281488bdec4a65.json,False,False,,,,,[],0.0,0
1,ZA,7100337760233475334,1653176214,,6758019214197933062,Makhadzi Music,"Singer, Songwriter, Dancer!
#Matorokisi
#Murahu 
#KokovhaAlbum",Verified account,0,False,https://www.tiktok.com/@makhadzimusic/video/7100337760233475334?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100337760233475334&source=h5_m,767646,842,404,3678,72540,7.098321761296518e+18,7098321761296517894,72.0,7098321761296517894,Message To My Ex,👑Energy Queen👑,6818817924141532166,👑Energy Queen👑,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098644542378806021.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6f282dbea4e57d47b532c9cbee904c33.json,False,False,,,,,[],0.0,0
