,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,US,7098152590789086506,1652667437,,7096124734866277419,bqwb678,"Lf you like my video,can follow for me ❤️love you 😘",,0,False,https://m.tiktok.com/v/7098152590789086506.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098152590789086506&source=h5_m,3724268,466,581,4075,106662,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
0,BB,7094622088966819078,1651845430,New Song by @kalvis.hs #cheesus #backinbarbados #imissguyana,6808628320147653638,Phil,"Barbadian Opportunist 
Recording Artist #Brawling #SweetGirl
@fatherphilis.chair",,0,False,https://www.tiktok.com/@fatherphilis/video/7094622088966819078?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094622088966819078&source=h5_m,330977,280,223,596,37869,7088035035005061893,7088035035005061893,72,7088035035005061893,UP DJ Scratch Challenge,kalvis.hs,6808327920483861509,kalvis.hs,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7088033279085775622.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9e51636a7573e78c53329e3dcbbad3f6.json,False,False,,,,,[],0,0
1,BB,7094738040534437125,1651872426,Feelin FUSSYYY Dc: @jaedenraegomez,5678189,Deena,"Island gyal 
Barbados 🇧🇧 
📧: Deena.g.fares@gmail.com",,0,False,https://www.tiktok.com/@iamafreshavocado/video/7094738040534437125?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094738040534437125&source=h5_m,63753,105,10,38,10679,7092887342226164522,7092887342226164522,72,7092887342226164522,about damn time x promiscuous,Adam Wright,6637851555402579974,Adam Wright,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092887361075432235.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e2ffe046e3860e53417e5d7a6eac61f0.json,False,False,Nelly Furtado,Promiscuous,about damn time x promiscuous (Contains music from: Promiscuous - Nelly Furtado),"Contains music from: ""Promiscuous""",[],0,0
2,GB,7081577089706593542,1648808153,Queen Wrinklez ❤️ 5weeks old. Getting all mouthy for a video 😂 #fyp #bulldogsoftiktok #englishbulldog #puppylove,7031253431840162821,Chronic bullyz,"Wrinklez and Mabel  ❤️
Insta is attached 📸
Road to 350k
PayPal: @chronicbullyz",,0,False,https://www.tiktok.com/@chronic_bullyz/video/7081577089706593542?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081577089706593542&source=h5_m,20874367,12741,93534,209106,2253262,7081577056441502470,7081577056441502470,72,7081577056441502470,original sound - chronic_bullyz,Chronic bullyz,7031253431840162821,Chronic bullyz,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7081577060358982405.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/085433e402eea0e7b38dc4da5ebe0a3e.json,False,False,,,,,[],0,0
3,DE,7102835399466306821,1653757740,#foryou #fürdich #funny #laugh #meme,7085337084998779910,fuunyvideos1_,"If you laugh you lose 🔥😂
🔥Follow for more funny videos 🔥",,0,False,https://www.tiktok.com/@fuunyvideos1_/video/7102835399466306821?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102835399466306821&source=h5_m,250691,198,888,232,28429,7102835393464208133,7102835393464208133,72,7102835393464208133,original sound - fuunyvideos1_,fuunyvideos1_,7085337084998779910,fuunyvideos1_,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102835401676671749.mp3,,False,False,Saitama,Sweet Science,original sound - fuunyvideos1_ (Contains music from: Sweet Science - Saitama),"Contains music from: ""Sweet Science""",[],0,0
4,US,7092880755818335531,1651439992,Cookie Momster.,6763517179218330630,otakoyakisoba,"Your favorite Family of EEDJIOTS.
⬇️ TRY EXPRESS VPN 7 DAYS FREE TRIAL NOW!",Verified account,0,False,https://www.tiktok.com/@otakoyakisoba/video/7092880755818335531?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092880755818335531&source=h5_m,3863640,3083,2655,2186,476249,7092880737338247982,7092880737338247982,72,7092880737338247982,original sound - otakoyakisoba,otakoyakisoba,6763517179218330630,otakoyakisoba,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092880749262850862.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/cb57ec97514af927d54759fc7e723d3a.json,False,False,,,,,[],0,0
5,GB,7095838580471303429,1652128666,I wanna know what I said to Sam😭😭 dc me @Mayhem🚨 @_sam.wilson_ ❗️,28028088,☁️Jade☁️,"🇹🇭🇱🇦🇬🇧

Follow my insta @jadecw__
📧 james@je-partners.com",,0,False,https://www.tiktok.com/@jadecw_/video/7095838580471303429?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095838580471303429&source=h5_m,1773212,426,808,5926,219296,7083473887073258245,7083473887073258245,72,7083473887073258245,Jaydon Lewis kiss it better amapiano remix,_certified_loverboy_rsa 💏,7058282480830776321,_certified_loverboy_rsa 💏,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083473910762621702.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b8201caa3822a20d56c8f2c910dfba64.json,False,False,,,,,[],0,0
6,BB,7084411413904592133,1649468071,ruin de man whole vibe🤣🤣🤣#barbadostiktok🇧🇧🇧🇧 #🇧🇧🇧🇧 #bajantiktok #bajantiktoker🇧🇧 #barbadostiktok🇧🇧🇧🇧 #🇧🇧🇧🇧,7083989298588828678,🇧🇧246,"🇧🇧🇧🇧
SWEEET GURLLLLLL!!!",,0,False,https://www.tiktok.com/@carry_ya_sk4nt246/video/7084411413904592133?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084411413904592133&source=h5_m,196772,278,1487,4416,29986,7084411391876057862,7084411391876057862,72,7084411391876057862,original sound - carry_ya_sk4nt246,🇧🇧246,7083989298588828678,🇧🇧246,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084411368425786118.mp3,,False,False,,,,,[],0,0
7,ZA,7099511127888989445,1652983748,Reply to @tents_gabi  #namwezi,6879491866715800577,Namwezi ❤️,"Subscribe to my YouTube, I fly metal birds 
text me on Insta for fast response💕",,0,False,https://www.tiktok.com/@namweziiii_/video/7099511127888989445?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099511127888989445&source=h5_m,330892,88,20,243,6474,7099511117559958278,7099511117559958278,72,7099511117559958278,original sound - namweziiii_,Namwezi ❤️,6879491866715800577,Namwezi ❤️,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099511130556582662.mp3,,False,False,,,,,[],0,0
0,BB,7091415184618687749,1651098765,Ofc y’all do it! Both men &&’ women dou come for me now #imanicelebritybackuppage #fypシ #fypage #fyppppppppppppppppppppppp #exploremore #fypシ゚viral #explorer #caribbean #expulsion #datadat #suckhood #lovesucking,7058046148606723078,imanicelebritybackuppage,🇯🇲🇧🇧🏳️‍🌈,,0,False,https://m.tiktok.com/v/7091415184618687749.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091415184618687749&source=h5_m,797160,2368,2683,6679,51638,7091415161651268358,7091415161651268358,72,7091415161651268358,original sound - imanicelebritybackuppage,imanicelebritybackuppage,7058046148606723078,imanicelebritybackuppage,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091415175881837318.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/63db8cd341f36cd6c596e1dc43353d45.json,False,False,,,,,[],0,0
1,BB,7098817271803415850,1652822195,👀👀👀#fyp #kikeenyc #nyc #barbados🇧🇧 #xyzbca #viral,7037668723688014853,Kikee🤭,"Ceo of getting banned😝
🇯🇲🇧🇧🇵🇷🗽
20😜
Follow me on twitch: @ Kikeenyc",,0,False,https://m.tiktok.com/v/7098817271803415850.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098817271803415850&source=h5_m,57799,76,31,109,8558,7074693721287215918,7074693721287215918,72,7074693721287215918,Janrah,$avannah Hannah,6576281784202772486,$avannah Hannah,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7074693759929305899.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/92aa81045fbc1826e583a8ae8d326bb4.json,False,False,Dayin,Wasa Pa Rido,Janrah (Contains music from: Wasa Pa Rido - Dayin),"Contains music from: ""Wasa Pa Rido""",[],0,0
2,US,7072198607247543598,1646624554,her face when she realized 💀😂 #fyp #couples,6705089610906944518,Anthony x Ana,"Colombiana🇨🇴 + Americano🇺🇸
📧 antxana12@gmail.com
MAKE $$ PLAYING GAMES👇",Verified account,0,False,https://m.tiktok.com/v/7072198607247543598.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072198607247543598&source=h5_m,3340633,407,1569,2539,193044,7072198573420645166,7072198573420645166,72,7072198573420645166,original sound - antxana,Anthony x Ana,6705089610906944518,Anthony x Ana,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7072198600494795563.mp3,,False,False,,,,,[],0,0
3,US,7077526465130237230,1647865050,TRY THIS EPIC SLOW MO FEATURE 💥 see RESULTS 🔥 #fypシ #withgalaxy #drexlee #cameramemes #cameratricks,6647004938596188166,Drex Lee,"FOLLOW to be INSPIRED💥
Follow my IG for MORE👆
💥ONLY ACCOUNT💥
IronCorp",,0,False,https://m.tiktok.com/v/7077526465130237230.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077526465130237230&source=h5_m,6644173,680,712,10177,398150,7025056274156881921,7025056274156881921,10036,7025056274156881921,TO THE MOON,Jnr Choi & Sam Tompkins,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6621596e615044939d3793e2427ca5db,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e7753c03af304e31b5c612d8522822cf,True,True,,,,,[],0,0
4,IT,7080919328446516481,1648655006,Lips Is mad😳 #yungfilly #fillyandchunkz #footasylum #doestheshoefit,6753954423829283845,Sahil,wyd,,0,False,https://m.tiktok.com/v/7080919328446516481.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080919328446516481&source=h5_m,2711585,374,1472,8415,256450,7066834846718364422,7066834846718364422,72,7066834846718364422,original sound - _slowcanciones,SLOWCANCIONES,6978777155774546950,SLOWCANCIONES,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7066834849592052486.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a4573c63f21f9ae4a81db61981ad7cb3.json,False,False,Central Cee,Day in the Life,original sound - _slowcanciones (Contains music from: Day in the Life - Central Cee),"Contains music from: ""Day in the Life""",[],0,0
5,DE,7077646105424465157,1647892899,That’s my job🙋🏽‍♂️ #girlfriend #boyfriend #pov #justforfun,6794148180339737606,Bene,"Follow me on insta: bene.sz
Germany 🇩🇪",Popular creator,0,False,https://m.tiktok.com/v/7077646105424465157.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077646105424465157&source=h5_m,11783788,11082,15352,8290,1814582,6949343467428399877,6949343467428399877,72,6949343467428399877,original sound - hxnamartince,H🅰️NA,6811913374914675718,H🅰️NA,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6949343603550489349.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/54697659b6743356e881e428cb763af7.json,False,False,,,,,[],0,0
6,US,7100945346972486955,1653317677,You coming or wut ?😅#bookme #stthomas #virginislands,7058799028960822319,Wav3zz🌴,"Saint Thomas usvi 🌴
dm on Insta to book me🚀
⬇️Make 💰 playing with me ⬇️",,0,False,https://m.tiktok.com/v/7100945346972486955.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100945346972486955&source=h5_m,74292,46,58,58,6869,7096990647504145195,7096990647504145195,72,7096990647504145195,original sound - jhacari,jhacari,6743923900290499590,jhacari,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7096990681817762602.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/36dbeb74c406cf7bc3cd4bde78d49932.json,False,False,Jhacari,Come Over (Sped Up - TikTok Version),original sound - jhacari (Contains music from: Come Over (Sped Up - TikTok Version) - Jhacari),"Contains music from: ""Come Over (Sped Up - TikTok Version)""",[],0,0
7,GB,7086810124551245062,1650026565,#sidemenshow #sidemen #ksi #vikk #ethan #harry #tuktuk #silverman #zyxcba #foryou #fyp #fypシ,6967515685388108805,randomzeeee,Im just random,,0,False,https://m.tiktok.com/v/7086810124551245062.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086810124551245062&source=h5_m,4381890,1432,1434,108,540912,7086810106838469382,7086810106838469382,72,7086810106838469382,original sound - randomzeeee,randomzeeee,6967515685388108805,randomzeeee,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7086810118620269318.mp3,,False,False,,,,,[],0,0
0,BB,7078124135670484230,1648004200,-forgets i had social media-,6775115456267027461,DelilahsDischarge,not me being here again i-,,0,False,https://www.tiktok.com/@delilahsdischarge/video/7078124135670484230?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078124135670484230&source=h5_m,134920,952,365,311,35007,7017204866519010054,7017204866519010054,72,7017204866519010054,original sound - melaninmovies,VIDEO EDITOR,6935215493075665926,VIDEO EDITOR,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7017204969153858310.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/971c8fde2bf532cd53b0da117219ed01.json,False,False,,,,,[],0,0
1,BB,7092771422497557765,1651414538,First Class 🇧🇧😆 👋🏾,6948440567349576710,C H A N T A L,"Island Girl 🏝🌞🇧🇧
Fashion💁‍♀️ Lifestyle🤳Comedy😹
Instagram: @mrs.teaze",,0,False,https://www.tiktok.com/@mrs.teaze/video/7092771422497557765?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092771422497557765&source=h5_m,3132,9,3,5,221,7084006982138480642,7084006982138480642,10033,7084006982138480642,First Class,Jack Harlow,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8712eb155ead4a259d0556ce2249f72f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/5d7c6d06714845a7bcd898dea16c5b97,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1618136917', 'external_song_key': 'apple_song_id'}]",0,0
2,GB,7103196995069758726,1653841930,,7091889649270653958,Heart,Please follow me👆,,0,False,https://www.tiktok.com/@matshow7/video/7103196995069758726?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103196995069758726&source=h5_m,105251,75,12,19,8310,6739884087982426113,6739884087982426113,10033,6739884087982426113,Photograph,Ed Sheeran,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/377a3f31ba254afe94c5e82273e7560a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/77663bde1dff4ea1a2920ffc8e153591,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '858517168', 'external_song_key': 'apple_song_id'}]",0,0
3,US,7072377172991773994,1646666131,Reply to @roddy_rodd89,1963083,NaturalBae,"Plant Based
Loc Repair Specialist 
Holistic Lifestyle Advocate
📍Mishawaka, IN📍",,0,False,https://www.tiktok.com/@naturalbaelocs/video/7072377172991773994?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072377172991773994&source=h5_m,550312,191,65,13,32383,7072377127940672302,7072377127940672302,72,7072377127940672302,original sound - naturalbaelocs,NaturalBae,1963083,NaturalBae,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7072377166155123502.mp3,,False,False,,,,,[],0,0
4,US,7084149000500399406,1649406977,,6976928443179942918,Fun games,,,0,False,https://www.tiktok.com/@fruitandvegetablecarving/video/7084149000500399406?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084149000500399406&source=h5_m,18110543,470,3248,14075,108198,7084148843025025835,7084148843025025835,72,7084148843025025835,original sound - fruitandvegetablecarving,Fun games,6976928443179942918,Fun games,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7084148916484311854.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/8526b481c286fb612d556aed61895ca3.json,False,False,,,,,[],0,0
5,US,7078860057437277483,1648175544,😂😂😂 #foryoupage #LizzosBigGrrrls #HaloSilverTeam #caribbeantiktok #🇯🇲,6893270779221001222,🇯🇲əuɐpız,"Main Acc got banned (1.2 mil)🤧
NEW & ONLY ACCOUNT
💸Play Me In this Game Rq👇🏽",,0,False,https://www.tiktok.com/@kxng.zidii/video/7078860057437277483?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078860057437277483&source=h5_m,113466,77,51,225,18983,7076062511933901573,7076062511933901573,72,7076062511933901573,Sweet Giirrrrllll face beat x Father Philis,Phil,6808628320147653638,Phil,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076062516677364486.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/502e849a96f04fa9417d1c14e78c983d.json,False,False,Father Philis,Face Beat,Sweet Giirrrrllll face beat x Father Philis (Contains music from: Face Beat - Father Philis),"Contains music from: ""Face Beat""",[],0,0
6,BB,7098413884737899782,1652728275,#duet with @mommystephsteph #LENOVOJUSTBEYOU,16931292,shrek,https://blacklivesmatters.carrd.com,,0,False,https://www.tiktok.com/@notinmyrassholeswampp/video/7098413884737899782?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098413884737899782&source=h5_m,14669,35,11,36,1814,7091056913370106629,7091056913370106629,72,7091056913370106629,Deep Coughing,user3488332569599,6958172207894922246,user3488332569599,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091056937957214982.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5964cbbb8ce89588d22b2e8cf3b4bdb8.json,False,False,Russ Millions & YV & SwitchOTR,Reggae & Calypso (Russ Millions x Buni x YV x CH (GMD) x SwitchOTR x Gazo x RoseReal) - Remix,Deep Coughing (Contains music from: Reggae & Calypso (Russ Millions x Buni x YV x CH (GMD) x SwitchOTR x Gazo x RoseReal) - Remix - Russ Millions & YV & SwitchOTR),"Contains music from: ""Reggae & Calypso (Russ Millions x Buni x YV x CH (GMD) x SwitchOTR x Gazo x RoseReal) - Remix""",[],0,0
7,DE,7097234379923016966,1652453650,#ronaldo #xaledo,7093177757341107206,Cristiano Ronaldo,,,0,False,https://www.tiktok.com/@cristiano_8_ronaldo/video/7097234379923016966?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097234379923016966&source=h5_m,535068,39,127,494,12310,7097234351682816773,7097234351682816773,72,7097234351682816773,original sound - cristiano_8_ronaldo,Cristiano Ronaldo,7093177757341107206,Cristiano Ronaldo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097234356489882374.mp3,,False,False,Brandzup Media & KNAAN,Wavin'Flag,original sound - cristiano_8_ronaldo (Contains music from: Wavin'Flag - Brandzup Media & KNAAN),"Contains music from: ""Wavin'Flag""",[],0,0
