,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
1,GB,7101622700438785285,1653475387,@Lauren Alexis 😂,6847651386713703429,OSHU,"📬: joshrobinsonmedia@gmail.com
I Do More On Youtube!👇",,0,False,https://www.tiktok.com/@joshua.robinson/video/7101622700438785285?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101622700438785285&source=h5_m,5384292,3147,1373,3488,401712,7101622655064787717,7101622655064787717,72,7101622655064787717,original sound - joshua.robinson,OSHU,6847651386713703429,OSHU,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101622659180071685.mp3,,False,False,,,,,[],0,0
2,UA,7102542885731519750,1653689633,"ngl, this was creepy | #victorious #catvalentine #jadewest #torivega",6714353591903749126,nastia✌🏼,"🇺🇦 ukrainian 🇺🇦
ae cc 19
not impersonating
cooperation - direct",,0,False,https://www.tiktok.com/@nkeditts/video/7102542885731519750?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102542885731519750&source=h5_m,2618051,4062,1743,32,578753,7102542880115313413,7102542880115313413,72,7102542880115313413,original sound - nkeditts,nastia✌🏼,6714353591903749126,nastia✌🏼,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102542895361624838.mp3,,False,False,Crystal Castles,Transgender,original sound - nkeditts (Contains music from: Transgender - Crystal Castles),"Contains music from: ""Transgender""",[],0,0
3,US,7092023105664896302,1651240306,#littlebrother#fyp#subwaysurfers#game#tablet#kidtablet#baby#mylittlebrother,7041258410239345669,Reg,,,0,False,https://www.tiktok.com/@reg_boi/video/7092023105664896302?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092023105664896302&source=h5_m,11353655,46545,14947,23961,1739283,7092023031148694318,7092023031148694318,72,7092023031148694318,original sound - reg_boi,Reg,7041258410239345669,Reg,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092023089923394347.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/3dcd71811dec501e1f694815f52b6f50.json,False,False,Subway Surfers,SUBWAY SURFERS  (Main Theme),original sound - reg_boi (Contains music from: SUBWAY SURFERS  (Main Theme) - Subway Surfers),"Contains music from: ""SUBWAY SURFERS  (Main Theme)""",[],0,0
4,FI,7096207631978728710,1652214593,We are not objects 🙄✊🏼💦 IG: missparaskeva #fry #gym #finland #gymtoks,6920259138313470981,Pasha Pozdniakova,All links on my IG: missparaskeva 🤍,,0,False,https://www.tiktok.com/@littlesleepypasha/video/7096207631978728710?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096207631978728710&source=h5_m,523144,454,221,740,28366,7091404970348432134,7091404970348432134,72,7091404970348432134,MOOSCLES ARE GETTING BIGGER,Kyle,7033675817394652165,Kyle,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091404523055041286.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4d7adec2cee5ec910170db2942599ffa.json,False,False,,,,,[],0,0
5,FI,7102429308500675846,1653663190,🤮🤮🤮 #fyp #sinulle #publictransportation,7054796156350792710,🪆,Кис-кис-кис-киса кися-кисуня,,0,False,https://www.tiktok.com/@veenlik/video/7102429308500675846?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102429308500675846&source=h5_m,362489,1819,848,1016,37651,7013781839114537729,7013781839114537729,72,7013781839114537729,original sound - loli.haze,💋,6775124924740322309,💋,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7013781800447429377.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b498d8f26ad92a61d46290b21348a94e.json,False,False,Gorillaz,Rhinestone Eyes,original sound - loli.haze (Contains music from: Rhinestone Eyes - Gorillaz),"Contains music from: ""Rhinestone Eyes""",[],0,0
6,FI,7101245143994436869,1653387481,@eemilcoolman,6689783869468541957,vaakamambo,"ig hugo_ikavalko
snap hugo.ikavalko",,0,False,https://www.tiktok.com/@vaakamambo/video/7101245143994436869?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101245143994436869&source=h5_m,415771,986,736,3,56277,7101245143050701573,7101245143050701573,72,7101245143050701573,original sound - vaakamambo,vaakamambo,6689783869468541957,vaakamambo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101245124767730437.mp3,,False,False,,,,,[],0,0
7,CO,7099936535084027142,1653082795,#amberheard #johnnydepp #mydogsteppedonabee #mydogsteppedonabeechallenge #miperropisounaabeja #abeja #perro #amberjohnny #mybeesteppedonadog,7064106092146541574,Tobi Notes,"Cosas random animadas y editadas. Some Random stuff, animated or edited.",,0,False,https://www.tiktok.com/@tobi.notes/video/7099936535084027142?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099936535084027142&source=h5_m,26590821,49129,113699,151417,4150809,7099936524661181189,7099936524661181189,72,7099936524661181189,original sound - tobi.notes,Tobi Notes,7064106092146541574,Tobi Notes,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099936526481607429.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3d2bd890d6943259807bb7bdbff15d27.json,False,False,,,,,[],0,0
0,US,7070507410154163498,1646230793,,6867985327110325253,Xavier,"Choir student 🎶
What if you all gave me $1
$DiscordDoctor
😌😌😌
(Please)",,0,False,https://www.tiktok.com/@moist_carpetva/video/7070507410154163498?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070507410154163498&source=h5_m,52128817,107047,223836,19056,12275325,7070507350896937770,7070507350896937770,72,7070507350896937770,original sound - moist_carpetva,Xavier,6867985327110325253,Xavier,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7070507376121645870.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/559dc94e9cfaa07dcc907076cfeb8d80.json,False,False,,,,,[],0,0
1,GB,7076530150476664070,1647633070,Reply to @klevisonthis Im feeling AFRICA this days 🇨🇫♥️ #africa #midiart #music #viral #fyp,6754798558980293638,klevisonthis,"🎼... I make music 💎
Follow me on Instagram and listen to my beats 🔥",,0,False,https://www.tiktok.com/@klevisonthis/video/7076530150476664070?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076530150476664070&source=h5_m,10521168,14535,1989,4235,1187416,7076530137809947397,7076530137809947397,72,7076530137809947397,original sound - klevisonthis,klevisonthis,6754798558980293638,klevisonthis,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076530141963193094.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7c3f53650f684394a643c0c554994b1a.json,False,False,,,,,[],0,0
2,AU,7087186398477815042,1650114172,Hell nah I’m done 😭 #twitchstreamer #twitchclips #twitchmoments #pickupline #jokes #texttospeech #twitch #GamerGirl #tts,6869210267949433861,Mikaylah,"I’m dumb 
YouTube: Mikaylah",,0,False,https://www.tiktok.com/@mikaylahau/video/7087186398477815042?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087186398477815042&source=h5_m,6259321,9766,13762,19125,976586,6770511259797293058,6770511259797293058,10033,6770511259797293058,Quirky,Oleg Kirilkov,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/d2f7bde01e0247c885eb6555b6da1d31,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8ddc88fbb66c48e8b846be489b7c2940,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1491623902', 'external_song_key': 'apple_song_id'}]",0,0
3,US,7077751034642271531,1647917331,#weightloss #healthyweightloss #digestivehealth #transformation #loseweightnaturally #wellness #healthyliving #healthylifestyle #fatigue #lowenergy #help #highbloodpressure #sleepapnea #diabetes,6980763739718255622,Medical_Acupuncture,"Acupuncture Clinic | Altamonte Springs, FL
helpful tips here 🙂
no medical claim",,0,False,https://www.tiktok.com/@medical_acupuncture/video/7077751034642271531?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077751034642271531&source=h5_m,14070847,3130,45558,84686,918227,7077751028673809194,7077751028673809194,72,7077751028673809194,original sound - medical_acupuncture,Medical_Acupuncture,6980763739718255622,Medical_Acupuncture,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7077751052904876843.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/4ae83d0f80b0b34c36600d48a87cc273.json,False,False,,,,,[],0,0
4,FI,7103424153495162118,1653894825,Pääministeri Sanna Marin tuuletti villisti katsomossa,6781715555202073605,MTV Uutiset,"MTV Uutisten virallinen tili. 🦉🔴
IG: mtvuutiset
Lue uutiset tästä 👇",,0,False,https://www.tiktok.com/@mtvuutiset/video/7103424153495162118?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103424153495162118&source=h5_m,290089,557,430,495,30201,7103424072901528326,7103424072901528326,72,7103424072901528326,original sound - mtvuutiset,MTV Uutiset,6781715555202073605,MTV Uutiset,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103424090974751493.mp3,,False,False,,,,,[],0,0
5,FI,7102473580335598853,1653673497,"Lasken päiviä siihen, että nään sut taas 🖤 #littlebrother #restinpeace #rip #Eetu #ikävä",6516415322973557775,Rosa,"🇫🇮
23 yo
🤙🏼",,0,False,https://www.tiktok.com/@rosakatariina/video/7102473580335598853?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102473580335598853&source=h5_m,437488,1853,223,252,37932,7085518449417407275,7085518449417407275,10036,7085518449417407275,In The Stars,Benson Boone,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/670c904c6d9a4d2ca1f7053eb9da6f55,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/c983f4abfa784895b738d58d4fbeff36,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621221910', 'external_song_key': 'apple_song_id'}]",0,0
6,FI,7082554295249325317,1649035677,#fypシ #memes #foryourpage #funny,7051978532747396102,PHbet,🦦,,0,False,https://www.tiktok.com/@phbet_/video/7082554295249325317?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082554295249325317&source=h5_m,78620,46,60,158,9400,7082554241864272646,7082554241864272646,72,7082554241864272646,original sound - phbet_,PHbet,7051978532747396102,PHbet,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082554263116794629.mp3,,False,False,TrapZill,This That Shit,original sound - phbet_ (Contains music from: This That Shit - TrapZill),"Contains music from: ""This That Shit""",[],0,0
7,US,7083529072168717614,1649262635,yayy prom #foryoupage #foryou #fypシ,104149881367183360,✨morgan✨,LA,,0,False,https://www.tiktok.com/@morgan._14/video/7083529072168717614?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083529072168717614&source=h5_m,16126424,17048,11724,4,729816,7068378338439760686,7068378338439760686,72,7068378338439760686,original sound - user2618282828288282,.,6932014545558029317,.,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7068378427430193966.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/e32fff9b3dd657b7a28ad9a6184c9264.json,False,False,Lil Baby,Close Friends,original sound - user2618282828288282 (Contains music from: Close Friends - Lil Baby),"Contains music from: ""Close Friends""",[],0,0
0,US,7102285762556677422,1653629767,🤭💕💕💕 #foryou #bikini,7087151221718402090,summer.smithy,No bio yet,,0,False,https://www.tiktok.com/@summer.smithy/video/7102285762556677422?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102285762556677422&source=h5_m,810654,313,411,1811,86630,6968844110040009477,6968844110040009477,72,6968844110040009477,original sound - zina_bee,ZiNa,6569251561213296646,ZiNa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6990641612556684038.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ac888a76f199802617201fd46fcf2e33.json,False,False,,,,,[],0,0
1,CA,7075403449067654405,1647370740,I will never stop posting my body hair 🥰🥰🥰👋 #girls #relatable #teenager #bodyhair #bodyimage,26439349,spencer barbosa🧚🏻,"treat yourself like someone you love 
💕SHOP MY CLOTHING BRAND💕",Verified account,0,False,https://www.tiktok.com/@spencer.barbosa/video/7075403449067654405?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075403449067654405&source=h5_m,42660923,31432,16632,29029,5813281,6978616194643282694,6978616194643282694,72,6978616194643282694,original sound - yodamnmomma,lesley gonzalez 💞,6695746330431652870,lesley gonzalez 💞,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6990507250594941701.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/455597e9c01ff0aec6092bfd2ead7dcd.json,False,False,Doja Cat,Woman,original sound - yodamnmomma (Contains music from: Woman - Doja Cat),"Contains music from: ""Woman""",[],0,0
2,IT,7102897467619921158,1653772191,i hate them.|| #strangerthings #st4 #janehopper #jimhopper #viral #foryoupage #fyp,6909561986158724098,in love with finn💙,"☞︎︎︎𝚜𝚙𝚊𝚖=𝚋𝚕𝚘𝚔☜︎︎︎
she/her
(i changed my username)",,0,False,https://www.tiktok.com/@bdwdq/video/7102897467619921158?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102897467619921158&source=h5_m,4514913,13470,4046,11407,1028860,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
3,GB,7085684188854193414,1649764412,Oh come on Ann well whos coming Hell I got tickets 😂😂😂😂😂😂😂😂😂😂 #lol #bashtheentertainer #comedy,3536030,BashTheEntertainer,CEO of Happiness & Smiles 😃I love my Daughter ♥️🇨🇩🇬🇧,Verified account,0,False,https://www.tiktok.com/@bashtheentertainer/video/7085684188854193414?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085684188854193414&source=h5_m,20905005,32286,119585,144837,4348623,7085684145506061062,7085684145506061062,72,7085684145506061062,original sound - bashtheentertainer,BashTheEntertainer,3536030,BashTheEntertainer,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7085684154901351174.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d53352ba3cc495bdf46c753934eacc7b.json,False,False,,,,,[],0,0
4,FI,7103261877723024645,1653857037,420 ihanaa 🇫🇮🤍 #torille🇫🇮,6651177307694956550,Nea Alaraasakka,"tiiän, että tulit vaan stalkkaamaan 
🎼tykkään lauleskella
👻nealaraasakka",,0,False,https://www.tiktok.com/@nealaraasakka/video/7103261877723024645?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103261877723024645&source=h5_m,309544,295,1446,9,26725,290254139022827520,290254139022827520,71,290254139022827520,"Ihanaa Leijonat, Ihanaa",A-Tyyppi,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e062e579f07040babc69fdf24304d2b2,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/846127e79f0849aa9ce4ce3c2cdf17ca,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '439837811', 'external_song_key': 'apple_song_id'}]",0,0
5,FI,7092738315362848006,1651406829,Mä olin tää lapsi #suomi,6741351435415815174,Chime,"🤕Seuraa😤Chimbula😮‍💨Instagram🙄

📨
chimbulaa@gmail.com",,0,False,https://www.tiktok.com/@chimbulaa/video/7092738315362848006?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092738315362848006&source=h5_m,979909,1837,4475,3538,118394,6889003171776071681,6889003171776071681,10033,6889003171776071681,Kids Playing in Park (Children Outside Outdoor Play Playground Ambience Background Noise Soundscape Clip) [Sound Effect],Finnolia Sound Effects,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/a11b2ac09dcc4060b7f060135f56f089,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a12819f0f3b64a5e857346ab3185f7f1,False,True,,,,,[],0,0
6,FI,7103454172443331845,1653901811,wonder why #tellashuffles,52445049883496448,taran.tella,"I like to dance 
on the graves of my enemies.",,0,False,https://www.tiktok.com/@taran.tella/video/7103454172443331845?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103454172443331845&source=h5_m,51668,71,9,24,5613,6703959429139680006,6703959429139680006,72,6703959429139680006,original sound - emmmacantdance,choco bangs,6608909745581703173,choco bangs,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1636710927763478.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/959c37f8997cce7b71480bec82b0e2c8.json,False,False,,,,,[],0,0
7,PH,7103515073821297946,1653915987,"if you dont got the P, make it 😭😂",6754348722975507457,Kat 😽,"24 | 🇵🇭
💌: pellikatph@gmail.com",,0,False,https://www.tiktok.com/@pellikat/video/7103515073821297946?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103515073821297946&source=h5_m,2098,8,0,1,223,7053264878286621487,7053264878286621487,72,7053264878286621487,I Love You by Young Slo Be,ʚ❤︎ɞNanami's Wifeʚ❤︎ɞ,6793509460452738053,ʚ❤︎ɞNanami's Wifeʚ❤︎ɞ,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7053264900658924335.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/b24fc05b8cc6027db2215d724efbec55.json,False,False,,,,,[],0,0
0,US,7102155449746722094,1653599425,Oh my god @@l_opo5 #dance,6580009477754716165,Georgia,"🧡🔥💥🍑✨
Follow me on IG 🫶🏼",,0,False,https://m.tiktok.com/v/7102155449746722094.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102155449746722094&source=h5_m,7034559,5604,9850,6064,946012,7102155413503658795,7102155413503658795,72,7102155413503658795,original sound - glitterypeachz,Georgia,6580009477754716165,Georgia,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102155447402269486.mp3,,False,False,,,,,[],0,0
