,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
4,US,7100378863737457966,1653185782,This barista has no idea his entire life is about to change in 24 hours…❤️🥺 #fypp #starbucks #kindnessisfree,6826433962585310213,Charlie Rocket,"Making Dreams Come True! If you are here, you are apart of the ARMY OF LOVE",Verified account,0,False,https://www.tiktok.com/@charlie/video/7100378863737457966?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100378863737457966&source=h5_m,6118619,1039,796,996,408691,6822024714446178305,6822024714446178305,10033,6822024714446178305,Lights Are On,Tom Rosenthal,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c520d1f1e45a4e6e84aabb1b12eba7b5,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/17d6a818b7e1408e81fdcb3b8415d26d,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1434371804', 'external_song_key': 'apple_song_id'}]",0,0
5,US,7101762453419101483,1653507924,Link in bio yo #amazonfinds #fingeprintdoorlock #targetfinds #tiktokmademebuyit #everlock,7082035053111198766,EverLockCo,"Everlockco.com
Free shipping
Buy Here⬇️",,0,False,https://www.tiktok.com/@everlockco/video/7101762453419101483?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101762453419101483&source=h5_m,1927815,808,2002,1433,69828,7081975634817272582,7081975634817272582,72,7081975634817272582,original sound - ourlyricss,bbm,7069585332726957062,bbm,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7081975636109101830.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0f03483f634d175c87c9e798a52a874a.json,False,False,Panic! At The Disco,House of Memories,original sound - ourlyricss (Contains music from: House of Memories - Panic! At The Disco),"Contains music from: ""House of Memories""",[],0,0
6,US,7098039944853114158,1652641209,i tried to live my dream 🥲 breast explant recovery process on YouTube Montana & Ryan 💗,6620472621639778309,Montana & Ryan,"LA
we love u :)
💌mrkfamilybusiness@gmail.com",,0,False,https://www.tiktok.com/@montanaandryan/video/7098039944853114158?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098039944853114158&source=h5_m,12978981,1981,3765,3940,1183416,7014157158656805637,7014157158656805637,72,7014157158656805637,HOW DOES IT FEEL TO LIVE MY DREAM,⚔️😘💅,7013791593145795590,⚔️😘💅,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7014157262415612677.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5f53012cf6da5062a8ee86e332ffeb4c.json,False,False,Phantogram & xxtristanxo & Slowed Radio,Black Out Days - Future Islands Remix (Slowed),HOW DOES IT FEEL TO LIVE MY DREAM (Contains music from: Black Out Days - Future Islands Remix (Slowed) - Phantogram & xxtristanxo & Slowed Radio),"Contains music from: ""Black Out Days - Future Islands Remix (Slowed)""",[],0,0
7,US,7101744655829650731,1653503782,I died laughing on this one… @BorienOrlen #football #Soccer #soccerplayer #training #overtime,6781140432623862789,Evi Popadinova,"Soccer player ⚽️
Be different to make a difference!",,0,False,https://www.tiktok.com/@evdokiapopadinova/video/7101744655829650731?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101744655829650731&source=h5_m,3099895,58,56,294,34251,5000000001462693021,5000000001462693021,71,5000000001462693021,Sua amiga deu,MC Levin,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/edcdfaf7ca5849c6881cc830378c2c86,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/c7bddf89193e4d6bb6b169455acb35cb,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1462693021', 'external_song_key': 'apple_song_id'}]",0,0
0,BA,7077892064800754950,1647950167,Bježi Mujesira kol'ko te noge nose🤣 #seadhr #hoćunafyp #fyp #foryoupage  #mujesira #amir #macka #balkan #balkanskihumor,7076693620959233029,fan page,"Sead prati💚
•Mujesira geng😎•
👁👅👁
start ✌19/3/2022✌",,0,False,https://www.tiktok.com/@seadov.mali.ludak/video/7077892064800754950?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077892064800754950&source=h5_m,244335,137,230,6,20116,7077892023851748101,7077892023851748101,72,7077892023851748101,original sound - seadov.mali.ludak,fan page,7076693620959233029,fan page,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077892031863032581.mp3,,False,False,,,,,[],0,0
1,BA,7102328940890557701,1653639825,,6944656150114796549,DENI2801,,,0,False,https://www.tiktok.com/@deni2801/video/7102328940890557701?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102328940890557701&source=h5_m,933646,678,3754,2163,60599,7102328931851750149,7102328931851750149,72,7102328931851750149,original sound - deni2801,DENI2801,6944656150114796549,DENI2801,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102328942790560518.mp3,,False,False,,,,,[],0,0
2,US,7102493441103301930,1653678120,Thanks Ms.Busby 🤝 #fyp #foryoupage #MomsofTikTok #teachermom #teachersoftiktok #highschool,10951606,Mia lovejoy,"18 
Oregon",,0,False,https://www.tiktok.com/@mialovejoy/video/7102493441103301930?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102493441103301930&source=h5_m,2674815,2388,429,23,541210,7073036425435843354,7073036425435843354,24,7073036425435843354,taehyun is so bf,amber ✘,7060505385828123675,amber ✘,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Leiner,Fury,taehyun is so bf (Contains music from: Fury - Leiner),"Contains music from: ""Fury""",[],0,0
3,US,7098982928268561710,1652860772,#fyp,6825107286387491846,Typicalacc,Follow 👆for more content,,0,False,https://www.tiktok.com/@typicalacc/video/7098982928268561710?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098982928268561710&source=h5_m,4490433,3097,16005,1214,530426,7098982667630283563,7098982667630283563,72,7098982667630283563,original sound - typicalacc,Typicalacc,6825107286387491846,Typicalacc,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098982860031576878.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6649746a927cb1e991435b45e8a6301a.json,False,False,,,,,[],0,0
4,US,7101680247485123883,1653488785,😁#funny #fyp #comedу,6970643883286184962,khaby.lame.fan,khaby lame my idol Thanks for watching and following !,,0,False,https://www.tiktok.com/@khaby.lame.fan402/video/7101680247485123883?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101680247485123883&source=h5_m,7077260,566,3245,11093,294578,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
5,CA,7102467649279495429,1653672116,Reply to @sareyaiu are gym moms into short guys? @marcotrunzo,6734332188509144069,marco 😈,"follow me on instagram
business: trunzobiz@gmail.com
⬇️ Demon Time Uni Merch ⬇️",,0,False,https://www.tiktok.com/@marcotrunzo/video/7102467649279495429?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102467649279495429&source=h5_m,3770308,733,569,1290,339852,7021964049139256070,7021964049139256070,72,7021964049139256070,my audio is famous,ً,7002252156511028229,ً,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7021964116201835269.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bcb8061eb6a85c36e93abff1313eec7b.json,False,False,Lil Keisha & Lil Chris,Keisha,my audio is famous (Contains music from: Keisha - Lil Keisha & Lil Chris),"Contains music from: ""Keisha""",[],0,0
6,HR,7098006976734530822,1652633535,O da!Za sad! @klarahrvoj #Summer #croatia #bosna_i_hercegovina #srbija #fy #fyp #foryoupage,6704693586309071878,BONINI (Lovre Čanić),"Instagram: lovrecanic_official 
Gospić,Lika
22k🔥❤",,0,False,https://www.tiktok.com/@bonini_official/video/7098006976734530822?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098006976734530822&source=h5_m,462654,34,372,1,15700,6848761021151087366,6848761021151087366,72,6848761021151087366,original sound - vujicicmilan,Milan,6835756399160525829,Milan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6848760981783399174.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/3c888c26d01a846c2fdeb22c416856c9.json,False,False,,,,,[],0,0
7,CO,7103197146945735982,1653841965,Mommy has her Hands Up 🙌 #fyp #fakebody #stepmom #stepfordwives #raiseyourweapon #dress #callyourdad #mom,7101064551387202602,D.A⚡️,We both been here before ✨,,0,False,https://www.tiktok.com/@ogtattedlatina/video/7103197146945735982?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103197146945735982&source=h5_m,529492,117,110,410,18940,6811968697339579141,6811968697339579141,72,6811968697339579141,original sound - hizqueen_100,HizQueen💯,6601044405204779014,HizQueen💯,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1663078503873590.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/05e6ff0faf6ea31abb4839a05347fe16.json,False,False,,,,,[],0,0
0,BA,7102090477847039238,1653584300,#foryou #architecture #balkan #arhitektura,7102086968058905605,arhitekturasoon,cr:medicinskasoon,,0,False,https://www.tiktok.com/@arhitekturasoon/video/7102090477847039238?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102090477847039238&source=h5_m,522791,617,195,304,44429,7100527299224701701,7100527299224701701,72,7100527299224701701,original sound - blknox.x,gas,7060572747056186373,gas,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100527303540673286.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/11851208ad72d313fbe9415f058ca34b.json,False,False,,,,,[],0,0
1,BA,7101235411984338182,1653385214,💀 #foryoupage #foryou #for #foryourpage,6783666751986795526,vahano19,IG: Vaha.no1,,0,False,https://www.tiktok.com/@vaha_vahano21/video/7101235411984338182?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101235411984338182&source=h5_m,50045,42,60,183,3163,7078096645480598277,7078096645480598277,72,7078096645480598277,Laća x Duda,Duda,6745357468841739270,Duda,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7078097102546422534.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/78bbd1095e9eed9e16723c891b8fa2fc.json,False,False,,,,,[],0,0
2,RS,7086146521653120261,1649872056,nisam ni znala da mi je kosa ovolika,6757317972430423045,chloe ☁️,📧 chloeluuv1@gmail.com,,0,False,https://www.tiktok.com/@chloeluuv/video/7086146521653120261?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086146521653120261&source=h5_m,2420178,1598,10948,5832,179168,7080870612167592709,7080870612167592709,72,7080870612167592709,o bivšima,<3,7069072350634132485,<3,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7080870638017170182.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/717fe0e38550a4c31ba41f8235680675.json,False,False,,,,,[],0,0
3,IT,7101723803545341189,1653498927,#antonioapa05,6955502881114833926,Antonio,"🔥🔥
Cs,Italy 🇮🇹
50k?",,0,False,https://www.tiktok.com/@antonioapa05/video/7101723803545341189?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101723803545341189&source=h5_m,10788953,11650,27541,32956,1014745,7101723800231807749,7101723800231807749,72,7101723800231807749,original sound - antonioapa05,Antonio,6955502881114833926,Antonio,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101723802245106438.mp3,,False,False,,,,,[],0,0
4,DE,7102892459335748869,1653771025,#fyp,6943905583536178181,Elena Magdalena Mercedes,Ig: elena.milojkovic,,0,False,https://www.tiktok.com/@elenytza/video/7102892459335748869?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102892459335748869&source=h5_m,339325,283,122,119,48202,7023119066680331014,7023119066680331014,72,7023119066680331014,original sound - zavrteno,zavrteno,7011538792578548742,zavrteno,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7023119115984440070.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/47e10bf74e9c40de38791424b98845d9.json,False,False,Miligram,Marihuana,original sound - zavrteno (Contains music from: Marihuana - Miligram),"Contains music from: ""Marihuana""",[],0,0
5,HR,7097668976934653189,1652554838,Tatin sin 😌 #rozmani #couplegoals #comedy #fyp,6772275525680972806,Rozmani,📩 collab@rozmani.com,,0,False,https://www.tiktok.com/@rozmani/video/7097668976934653189?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097668976934653189&source=h5_m,684374,104,544,2,41830,7089434237371599621,7089434237371599621,72,7089434237371599621,original sound - gtikkytokky,G,6824891337260647429,G,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089434240701516550.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e2ec01c1f1aef64706fca74e1be09b1a.json,False,False,,,,,[],0,0
6,TR,7095971566541950209,1652159630,Günaydın🫣🫣🫣#bygöbekshow #göbekshow #kayseriii #38 #38baby #ramania🇷🇴 #azerbaycan🇦🇿 #ukrayna🇺🇦 #rusya🇷🇺 #cezayir🇹🇷الجزائر🇩🇿,6588175121001054213,YasinCengiz,Tek orjinal hesap,,0,False,https://www.tiktok.com/@yasincengiz38/video/7095971566541950209?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095971566541950209&source=h5_m,15226916,667,34527,504,713963,7057634444127079174,7057634444127079174,72,7057634444127079174,original sound - biserking1,Biser King,6660149410272313350,Biser King,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7057634453983988485.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3575038dee4702256972a06c5c145253.json,False,False,Lefaa,Sibili Sibili Dom Dom,original sound - biserking1 (Contains music from: Sibili Sibili Dom Dom - Lefaa),"Contains music from: ""Sibili Sibili Dom Dom""",[],0,0
7,HR,7085685415214189830,1649764701,Ne lažem nema potrebe da guglaš išta,6868916005365416965,Stela,"The human form of the 💯 emoji.
ig- stelamodric",,0,False,https://www.tiktok.com/@stelamodric/video/7085685415214189830?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085685415214189830&source=h5_m,1094706,644,132,284,61634,7079430339088681733,7079430339088681733,72,7079430339088681733,original sound - stasaam,stasaam,6730516768362890245,stasaam,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079430344130956037.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/576425063c616e18e888e68013d93084.json,False,False,,,,,[],0,0
0,BA,7089890204319829254,1650743702,#adamasalı #poyhaz ❣,6577012271741239302,💚,"\17\ 
 • we make our own fairytales •
• ig : tralalicee •",,0,False,https://m.tiktok.com/v/7089890204319829254.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089890204319829254&source=h5_m,93479,27,77,471,7786,7089890207759207174,7089890207759207174,72,7089890207759207174,original sound - tralalicee,💚,6577012271741239302,💚,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089890228969671430.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/eda9a37c7e0bca6ee846cbb11d216ed9.json,False,False,Sasa Kovacevic,Temperatura,original sound - tralalicee (Contains music from: Temperatura - Sasa Kovacevic),"Contains music from: ""Temperatura""",[],0,0
1,BA,7092813533909503238,1651424342,Jedini validan odgovor kada vam neko ovo kaže. #stepsis,6789915562064512006,Anisa Turkanovic,"Želiš doći do svoje idealne forme, ali ne znaš kako?! Javi mi se!",,0,False,https://m.tiktok.com/v/7092813533909503238.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092813533909503238&source=h5_m,1842233,278,7167,4538,77794,7092813503123311366,7092813503123311366,72,7092813503123311366,original sound - basictraining_anisa,Anisa Turkanovic,6789915562064512006,Anisa Turkanovic,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092813533108390661.mp3,,False,False,,,,,[],0,0
2,HR,7077317841350839557,1647816469,Preživili smo s njim😂😂 #fyp #foryou #plessazvijezdama #psz #live @plessazvijezdama.novatv,6732146577869751301,FRANKA_official,"Singer/songwritter
▪️▪️▪️▪️▪️▪️▪️▪️
▶️ ON",,0,False,https://m.tiktok.com/v/7077317841350839557.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077317841350839557&source=h5_m,849717,152,447,2,55610,7049019805201992453,7049019805201992453,72,7049019805201992453,original sound - gvidoprikaza,Nijesmo mi od juce,6939793398191539206,Nijesmo mi od juce,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7049019846385781510.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c436e3b6531c9091cf02e4645f78bbfa.json,False,False,,,,,[],0,0
3,US,7101664925159886122,1653485218,Are you impressed!?! #bosnia #balkan,6913776238545847302,Justus Reid,I’m American🤷‍♂️,,0,False,https://m.tiktok.com/v/7101664925159886122.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101664925159886122&source=h5_m,71954,108,36,24,4433,7101664833770277678,7101664833770277678,72,7101664833770277678,original sound - justus_reid,Justus Reid,6913776238545847302,Justus Reid,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101664911348108078.mp3,,False,False,,,,,[],0,0
4,RS,7103169545992473862,1653835539,#kristijangolubovic #fyp #viral #zadruga #kristinaspalevic #kiki #golubovic #foryoupage,6989744717370835973,K2_Krile_Kristina,"official profile of : Kristijan Golubović & Kristina Spalević
K2 rules ❤",,0,False,https://m.tiktok.com/v/7103169545992473862.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103169545992473862&source=h5_m,515902,220,103,1,9735,7103169541152213765,7103169541152213765,72,7103169541152213765,original sound - k2_krile_kristina,K2_Krile_Kristina,6989744717370835973,K2_Krile_Kristina,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103169532604254981.mp3,,False,False,,,,,[],0,0
5,HR,7086136504463936773,1649869724,Ma meni je baš super 😅 #fyp #foryou #foryoupage #family #Love #trend,6732592902088098821,SANDI PEGO,"PLES SA ZVIJEZDAMA 
👇👇👇
GLASANJE : 061 55 10 ili preko aplikacije dnevnik.hr",,0,False,https://m.tiktok.com/v/7086136504463936773.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086136504463936773&source=h5_m,1609984,398,3829,2189,81196,6901784069365975809,6901784069365975809,72,6901784069365975809,.....Wiii,⚡ 𝕵𝖊𝖘𝖚𝖘⚡,6900956758632088578,⚡ 𝕵𝖊𝖘𝖚𝖘⚡,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6903845589205715713.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/2cd6f2048f05991f9e4ea3e90a0319c9.json,False,False,kazuroff,Wee Meme - Chillhop Remix,.....Wiii (Contains music from: Wee Meme - Chillhop Remix - kazuroff),"Contains music from: ""Wee Meme - Chillhop Remix""",[],0,0
