,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,VE,7070512903337676037,1646232071,Hello paris💕 my sis | #fyp #zepeto #aesthetic #sophiezept,7068723951119598597,ZEPETO,":: 𝘀𝗼𝗽𝗵𝗶𝗲!💄
𝟭𝟴 | 𝗡𝗲𝘄 𝗬𝗼𝗿𝗸🗽
𝗠𝗼𝗱𝗲𝗹!🛍",,0,False,https://www.tiktok.com/@.sophiezept/video/7070512903337676037?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070512903337676037&source=h5_m,49855,42,76,220,4022,7.066436394662645e+18,7066436394662644526,72.0,7066436394662644526,E,𝓚𝗮𝘀𝘀𝗶𝗲🧎🏽‍♀️,7050933062947062830,𝓚𝗮𝘀𝘀𝗶𝗲🧎🏽‍♀️,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7066436399637170991.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d031a36c84f541c024300c139e2abb2e.json,False,False,5Star,Cmonnn (Hit It One Time),E (Contains music from: Cmonnn (Hit It One Time) - 5Star),"Contains music from: ""Cmonnn (Hit It One Time)""",[],0.0,0
0,US,7099578960006122798,1652999539,we on HAWAII TIME BABY,6684023269617665030,Pierson,I WENT TO THE BILLBOARD MUSIC AWARDS!👇,Popular creator,0,False,https://www.tiktok.com/@pierson/video/7099578960006122798?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099578960006122798&source=h5_m,1772065,1777,246,1440,245647,7.092887342226165e+18,7092887342226164522,72.0,7092887342226164522,about damn time x promiscuous,Adam Wright,6637851555402579974,Adam Wright,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092887361075432235.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e2ffe046e3860e53417e5d7a6eac61f0.json,False,False,Nelly Furtado,Promiscuous,about damn time x promiscuous (Contains music from: Promiscuous - Nelly Furtado),"Contains music from: ""Promiscuous""",[],0.0,0
1,US,7099888622769425706,1653071639,My mom & I love this dance lol,26880250,Lexi Rivera,Lexi Rivera,Popular creator,0,False,https://www.tiktok.com/@lexibrookerivera/video/7099888622769425706?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099888622769425706&source=h5_m,3567235,1957,559,3015,519806,7.08711323586172e+18,7087113235861719813,72.0,7087113235861719813,original sound - stirflex,Stirflex,6927757590392210437,Stirflex,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087113283337063173.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1ff08a299e2db4c70d7a2a994177212b.json,False,False,El Alfa & Chael Produciendo,Gogo Dance,original sound - stirflex (Contains music from: Gogo Dance - El Alfa & Chael Produciendo),"Contains music from: ""Gogo Dance""",[],0.0,0
2,GP,7101351503083916549,1653412243,#coupleblack3,6814957866027779078,Julien,Thank you for the 70k❤️,,0,False,https://www.tiktok.com/@coupleblack3/video/7101351503083916549?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101351503083916549&source=h5_m,4383492,2436,5434,33897,629457,6.742610234524568e+18,6742610234524567554,10033.0,6742610234524567554,Girls Need Love - Remix,Summer Walker & Drake,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b912d4d9cfc844a28f052651386e2244,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a04680a40a8342a1a89c6ced73ac58c9,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1481897988', 'external_song_key': 'apple_song_id'}]",0.0,0
3,LB,7096534849359482113,1652290777,Did you know ?🤔 #iSTYLE #apple #iPhonehacks #iPhonetricks,6980196657259299841,iSTYLE Beirut,"Lebanon's first Apple Premium Reseller
📍iSTYLE BCC Hazmieh
📍iSTYLE Holcom Bldg",,0,False,https://www.tiktok.com/@istylebeirut/video/7096534849359482113?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096534849359482113&source=h5_m,35708035,21458,104248,52485,1877062,7.07950614524055e+18,7079506145240550187,72.0,7079506145240550187,original sound - reuelwilliams_,Reuel Williams,6920797659347977221,Reuel Williams,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7079506176916048686.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/77d28b688757420b484ebdcd6bbc4a27.json,False,False,DramaJake,I will be one of the greatest,original sound - reuelwilliams_ (Contains music from: I will be one of the greatest - DramaJake),"Contains music from: ""I will be one of the greatest""",[],0.0,0
4,NG,7095978611563318533,1652161272,,6532042489115721730,juancliff,"Grace overloaded 💯 %
C.E.O FOLLOW BACK 
Follow to watch cool and funny videos",,0,False,https://www.tiktok.com/@juancliff/video/7095978611563318533?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095978611563318533&source=h5_m,3359896,1261,1803,2450,266596,7.095978554659884e+18,7095978554659883782,72.0,7095978554659883782,original sound - juancliff,juancliff,6532042489115721730,juancliff,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095978497696484101.mp3,,False,False,,,,,[],0.0,0
5,GB,7102881610927721733,1653768499,#answer to @Follow my main @ in bio no caption #foryoupage #444keia,7091740397630456838,︎︎,"r; lovlostt
.xq#0001
  -
   spam like = block",,0,False,https://www.tiktok.com/@444keia/video/7102881610927721733?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102881610927721733&source=h5_m,315513,7066,130,213,19906,7.100858070628191e+18,7100858070628190982,72.0,7100858070628190982,original sound - spxedupsongs,Esteve <3,7037579377487594502,Esteve <3,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100858120095664902.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8d455a36525ac66cf365a93303a4a0b1.json,False,False,,,,,[],0.0,0
6,AU,7094742507531013378,1651873466,Watch Biggy’s hair flick. #dance #norris,6829244702962271237,Sabre Norris,17 yrs old - My only account with @norrisnuts (family) @sockienorris (sister) 🍩,Popular creator,0,False,https://www.tiktok.com/@sabrenorris/video/7094742507531013378?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094742507531013378&source=h5_m,6791898,19229,2907,18,649265,7.078802791275253e+18,7078802791275252482,72.0,7078802791275252482,original sound - kyle.peterson90,Kyle,6628290609038278662,Kyle,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7078802709134052097.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5e58c2f701c4a91c0ae16fa504d5bd95.json,False,False,Climbers,Excellence,original sound - kyle.peterson90 (Contains music from: Excellence - Climbers),"Contains music from: ""Excellence""",[],0.0,0
7,US,7102125282911374635,1653592402,stuco tingz😅😅😅 WE MADE THIS UP IN 1 MIN,16762122,nicole,"16
stay positive!
filipino + vietnamese",Verified account,0,False,https://www.tiktok.com/@nicolelaeno/video/7102125282911374635?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102125282911374635&source=h5_m,3017131,1717,746,1034,641753,7.092462353081699e+18,7092462353081699118,72.0,7092462353081699118,Dance,Sean,6897866634058679302,Sean,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092461919159798574.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4f3d1114a4189e2ffa3bb3039c9b1d30.json,False,False,,,,,[],0.0,0
0,AU,7092685571750989057,1651394548,#fyp #hardesteditz #edits #OnlyInMyCalvins,6846308864016040965,HardestEditz❄️,"Follow for daily posts 📩
🎯150🎯",,0,False,https://m.tiktok.com/v/7092685571750989057.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092685571750989057&source=h5_m,9994263,9028,20088,44081,1717994,7.092685561248517e+18,7092685561248516866,72.0,7092685561248516866,original sound - hardesteditz,HardestEditz❄️,6846308864016040965,HardestEditz❄️,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7092685511348767489.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f5daab925e8564b2379a1b046045e809.json,False,False,,,,,[],0.0,0
1,GB,7096556389253778694,1652295794,she dragged him 😭 #nickiminaj #foryou #barbz,6763773632898532357,biggarbie,nicki fanpage | daily posts,,0,False,https://m.tiktok.com/v/7096556389253778694.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096556389253778694&source=h5_m,3064510,278,295,6187,213441,7.076431132014676e+18,7076431132014675969,10033.0,7076431132014675969,Blick Blick,Coi Leray & Nicki Minaj,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1a1d2f70599540fc9147b324914fdfcc,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8dab3cb3a1c5405d8836169eb2e834fc,False,True,,,,,[],0.0,0
2,US,7101481897137589546,1653442601,How does @just Liana🤪 do this?! I totally failed 😆 Dc: @Jessi,99017789314609152,Merrick,"🤖 Merrick Hanna 🤖
Biz: 4mhbiz@gmail.com
Twitter.com/itsMerrickHanna",Verified account,0,False,https://m.tiktok.com/v/7101481897137589546.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101481897137589546&source=h5_m,5962559,4384,885,2854,493300,7.084201528721951e+18,7084201528721950722,10033.0,7084201528721950722,ZOOM,Jessi,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a21f6b2234c40bcacb6b20b16bafea4,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0178575dfdbc44dca2d9734720d2f8d5,False,True,,,,,[],0.0,0
3,US,7070554094938918190,1646241662,I was wearing clothes under the towel I just wanted to get her reaction😈 follow my Insta (co_dells) and snap (in bio) for more😎 @hamptonsskinguru,6741900554940711942,Marco D’Alessandro,"📍Long Island, NY🗽
Struggling Student with Decent Jokes␈
☟︎Get in touch☟︎",,0,False,https://m.tiktok.com/v/7070554094938918190.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070554094938918190&source=h5_m,56391016,14221,26017,27195,3437457,7.055536485169891e+18,7055536485169891329,10033.0,7055536485169891329,Toxic Pony,ALTÉGO & Britney Spears & Ginuwine,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/200dc07ab22a4cb4bdf76f2d07962c70,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8e4411e57d724f5eb4f28aff0c9f4408,True,True,,,,,[],0.0,0
4,US,7071673481326284078,1646502289,How much is your outfit? 😅💰 @tippymorgan #fyp #foryou,6744705947907933189,Jawaun Ford,"Email
jawaun@worldxfamous.com",,0,False,https://m.tiktok.com/v/7071673481326284078.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071673481326284078&source=h5_m,9575384,17102,8161,2426,1344440,7.071673461654965e+18,7071673461654965034,72.0,7071673461654965034,original sound - fordjawaun,Jawaun Ford,6744705947907933189,Jawaun Ford,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7071673482110667562.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/fb7e1bed36a6d1023e25e7077f0b9a8e.json,False,False,,,,,[],0.0,0
5,US,7099997001621736746,1653096874,@txunamy 🫵🏼🫶🏼,95033252842778624,Esthalla,"YouTube: Familia Diamond 💎
Insta: Esthalla
Teamesthalla@gmail.com",Verified account,0,False,https://m.tiktok.com/v/7099997001621736746.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099997001621736746&source=h5_m,1910560,3482,247,600,245279,7.082370286401703e+18,7082370286401702683,24.0,7082370286401702683,Wait A Minute! (Duckhead Edit),Duckhead Dj Kasur,6508494589473112066,Duckhead Dj Kasur,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7082370305552829210.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/241863689ab47c011269273c5f206d17.json,False,False,WILLOW,Wait a Minute!,Wait A Minute! (Duckhead Edit) (Contains music from: Wait a Minute! - WILLOW),"Contains music from: ""Wait a Minute!""",[],0.0,0
6,AE,7073482596180708610,1646923508,Getting dinner 🍽 first day in Hawaii who wants to meet up in Hawaii tomorrow🤪#fypシ #fypシ #fypシ #zepeto,7053550748102165506,Mads🤍,I’m back from my break😊,,0,False,https://m.tiktok.com/v/7073482596180708610.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073482596180708610&source=h5_m,42974,79,19,219,2762,7.040635724991106e+18,7040635724991105798,72.0,7040635724991105798,original sound - motownrecords,Motown Records,6823435351144858629,Motown Records,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7040635751175834373.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/af3aedbbe0a16d0e841774eae9e8b04b.json,False,False,City Girls,Rodeo,original sound - motownrecords (Contains music from: Rodeo - City Girls),"Contains music from: ""Rodeo""",[],0.0,0
7,ZA,7093322870499069190,1651542932,I never do dances but this one is too good 😩 #jezellepovs,6843856217116460037,jezellecatherine,"† by Grace through Faith
snap - jezellecath
Biz:polly@grail-talent.com",Popular creator,0,False,https://m.tiktok.com/v/7093322870499069190.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093322870499069190&source=h5_m,3677216,4875,761,5641,350637,7.086201843973622e+18,7086201843973621762,10033.0,7086201843973621762,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2e6ee9db9c1440ec88118a965e786985,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/aec693bde8934a379590f77837e0bb52,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0.0,0
0,NO,7085293868068932869,1649673533,𝗗𝗶𝗱 𝘆𝗼𝘂 𝘀𝗲𝗲 𝘁𝗵𝗲 𝘀𝗵𝗮𝗿𝗸?🦈🌺🌴 𝗮 𝘀𝗵𝗮𝗿𝗸 𝗯𝗶𝘁 𝘆𝗼𝘂𝗿 𝗳𝗶𝗻𝗴𝗲𝗿 𝗰-𝗹𝗶𝗻𝗸 𝘁𝗼 𝘂𝗻𝗱𝗼😅💓#fyp#preppy#maldvives#gossipgirl#blowup?#viral#preppyvlogs#shark#vlogs#🌺🌴🌊,6991402705084302342,🌊🏄‍♀️Preppy.lifestyle💐🤿,"𝙋𝙧𝙚𝙥𝙥𝙮 𝙫𝙡𝙤𝙜𝙨
-⭐️🌺🌴🤿✈️-
120k",,0,False,https://www.tiktok.com/@__preppyvlogss__/video/7085293868068932869?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085293868068932869&source=h5_m,182934,445,1037,328,23950,6.820578320338505e+18,6820578320338504454,72.0,6820578320338504454,original sound - ezbw,ezbw,6752215077749949446,ezbw,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/e7a9f85a5e7d7b1047eb857e0b65c6b3.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/04e2f8b764a50fc479abdff765dec45e.json,False,False,Mac DeMarco,Freaking Out the Neighborhood,original sound - ezbw (Contains music from: Freaking Out the Neighborhood - Mac DeMarco),"Contains music from: ""Freaking Out the Neighborhood""",[],0.0,0
1,US,7074260919219457322,1647104724,CRUISE DAY TWO! I MADE FRIENDSS🌴🌊🌺🐠💗#foryou #viral #TheAdamProject #SchickAsks #TurboTaxAlphorn #cruise #royalcaribbean,7024927731839206405,𝗽𝗿𝗲𝗽𝗽𝘆,"💝💐🚕🏙🍾👼
tysm for 100k+ followers :))
sp spam= blocked",,0,False,https://www.tiktok.com/@tropical.preppy.xo/video/7074260919219457322?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074260919219457322&source=h5_m,323738,921,200,186,59830,6.992694589857533e+18,6992694589857532677,72.0,6992694589857532677,ooo people are using my sound,Used to be vidssbyme💘,6945767496138376198,Used to be vidssbyme💘,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6992694671017315078.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/08bfe691a2195400f5c3e8635f4e8554.json,False,False,PinkPantheress,Pain,ooo people are using my sound (Contains music from: Pain - PinkPantheress),"Contains music from: ""Pain""",[],0.0,0
2,CA,7083325022386900230,1649215126,Reply to @6slzr  sweetheart tape,6796112125480829957,Nipsey Daisy,"🇨🇦 CA WOMEN OWNED 
International shipping available
Use code: tiktok ✨",,0,False,https://www.tiktok.com/@nipseydaisy/video/7083325022386900230?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083325022386900230&source=h5_m,48219619,16936,57764,68349,3490297,7.011475274836281e+18,7011475274836281345,10033.0,7011475274836281345,Big Energy,Latto,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/d7aea65b223d4002953e6642be4ab20f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/802ca7733d664fa5855fdb2a6641c500,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1585434932', 'external_song_key': 'apple_song_id'}]",0.0,0
3,US,7098061142114831662,1652646146,#fyp,6695123274756178949,Farha Khalidi,"female
for biz: farhakhalidi102@gmail.com
my youtube ⬇️",,0,False,https://www.tiktok.com/@farhakhalidi/video/7098061142114831662?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098061142114831662&source=h5_m,7629742,10460,10026,19239,1050759,7.098061101312708e+18,7098061101312707374,72.0,7098061101312707374,original sound - farhakhalidi,Farha Khalidi,6695123274756178949,Farha Khalidi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098061142504770346.mp3,,False,False,,,,,[],0.0,0
4,US,7098537017616764203,1652756944,That view though 🏈 @Brooklyn and Bailey @veronicamerrell @Ben Azelart,71552201650737152,rebecca zamolo,I follow new ZamFam every Tiktok that have my notifications on 💕,Popular creator,0,False,https://www.tiktok.com/@rebeccazamolo/video/7098537017616764203?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098537017616764203&source=h5_m,2912533,21529,500,1194,255501,7.075729123557101e+18,7075729123557100294,10036.0,7075729123557100294,Jiggle Jiggle,Duke & Jones & Louis Theroux,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/84fc699b425e4f8f8468af75e7906d7f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53d5df68e49f406d83b5031f70853539,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1623742151', 'external_song_key': 'apple_song_id'}]",0.0,0
5,DE,7098753391047773445,1652807323,@b1zk1tt antworten here it is #fyp #foryoupage,6648668951374200837,Pedro,"Ohayo onii-chan 
📥: pedromaxbuff@gmail.com",,0,False,https://www.tiktok.com/@buff_weeb/video/7098753391047773445?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098753391047773445&source=h5_m,11014756,27005,26669,233,2039253,6.857025273808932e+18,6857025273808931586,24.0,6857025273808931586,주성_jusung,주성 JUSUNG,6561326135199596549,주성 JUSUNG,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6857025050348997378.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/55956fbd3313d96bf90f4383697a8b50.json,False,False,赵梓婷,哦哈哟欧尼酱(抖音完整原版),주성_jusung (Contains music from: 哦哈哟欧尼酱(抖音完整原版) - 赵梓婷),"Contains music from: ""哦哈哟欧尼酱(抖音完整原版)""",[],0.0,0
6,US,7103173854759013674,1653836541,“Ed! The neighbors are being weird again!” #PetsOfTikTok #instagramvsreality #cutedog #fyp,6809429914065142790,Hammy & Olivia Corgi,"Two Talking Corgis
📧 hammyandolivia@whalartalent.com
👇Try Our Food (60% OFF)👇",Verified account,0,False,https://www.tiktok.com/@hammyandolivia/video/7103173854759013674?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103173854759013674&source=h5_m,105800,69,124,37,15373,7.103173802804219e+18,7103173802804218666,72.0,7103173802804218666,original sound - hammyandolivia,Hammy & Olivia Corgi,6809429914065142790,Hammy & Olivia Corgi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103173843115739950.mp3,,False,False,Labrinth,Still Don't Know My Name,original sound - hammyandolivia (Contains music from: Still Don't Know My Name - Labrinth),"Contains music from: ""Still Don't Know My Name""",[],0.0,0
