,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
2,GN,7082262999926443270,1648967857,Drop your comment here---To see more fire 🔥 🔥🔥--- @agt @circus_baobab_familly @cirquedusoleil @backstagecast -#workhard #gymnastics #acrobate #acroyogafun #dance #athletics #athletes #backflip #frontflips #streetfights #comedyclub #momo #trapeze #trampoline,7009801476382671877,Bangaly sylla,,,0,False,https://m.tiktok.com/v/7082262999926443270.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082262999926443270&source=h5_m,8863647,10983,17775,354,790755,7016149250316765957,7016149250316765957,72,7016149250316765957,Still Into You Drill,SHO,6755115383344628742,SHO,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7016149388607097605.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2a48a33ccc63254eb11dd30993cd0af1.json,False,False,ShoBeatz,Still Into You Drill,Still Into You Drill (Contains music from: Still Into You Drill - ShoBeatz),"Contains music from: ""Still Into You Drill""",[],0,0
3,FR,7098417088741592325,1652729021,😍♥️♥️,6868721366548726789,Hadja Bøbø Bah,"Insta: hadjabah6 ♥️😍
Snap djiwounbah😍bah ♥️♥️une princesse ♥️😍",,0,False,https://m.tiktok.com/v/7098417088741592325.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098417088741592325&source=h5_m,107196,133,51,32,8084,7043717516946164486,7043717516946164486,72,7043717516946164486,original sound - neneaicha992,Aissatou Bah,6825721889815151622,Aissatou Bah,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7048994087412222725.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3ffaed77ff1bb464beac9702f3516761.json,False,False,Habib Fataco,Nene,original sound - neneaicha992 (Contains music from: Nene - Habib Fataco),"Contains music from: ""Nene""",[],0,0
4,GN,7095396056137059590,1652025633,acrobatie Guinée Conakry circus Baobab #guineenne224🇬🇳 #MONICAATEST #viraltiktok #tiktok_india #flexiblechallenge #guineetiktok🇬🇳❤️ #guineetiktok🇬🇳,6992732967958119429,Ama Deen wock🇫🇷🇫🇷🇬🇳🇬🇳,artiste contorsionniste guinéenne 🇫🇷🇬🇳🇫🇷🇬🇳abonnez-vous sur ma page,,0,False,https://m.tiktok.com/v/7095396056137059590.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095396056137059590&source=h5_m,1211,3,0,5,124,7074858682609043457,7074858682609043457,10033,7074858682609043457,Lala Lili La Viral Song (Original Mixed),DJ Hashim Official,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/31bba08756484e30b46df26bebcfe63d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7844de594fa34ceba214c48e9f9ec27e,False,True,,,,,[],0,0
5,FR,7102460417867402502,1653670439,#duo avec @spyki_thm,7064306417251664902,Fortune Kportsiklah,,,0,False,https://m.tiktok.com/v/7102460417867402502.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102460417867402502&source=h5_m,242630,384,107,134,13742,6972421287784336134,6972421287784336134,72,6972421287784336134,Mama Biko Pray For Me,Spyki _thm,6746404110007927813,Spyki _thm,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6972421509264444166.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/dbfb2b419e76fc105e0d91644f13a585.json,False,False,Spyki & rapdibia,Matter,Mama Biko Pray For Me (Contains music from: Matter - Spyki & rapdibia),"Contains music from: ""Matter""",[],0,0
6,DE,7088428001230064901,1650403255,,6944249215795479558,👸🏽,🔫,,0,False,https://m.tiktok.com/v/7088428001230064901.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088428001230064901&source=h5_m,1873086,611,1558,113,144500,7073504994380827394,7073504994380827394,72,7073504994380827394,original sound - bolly.luv,𝓑𝓸𝓵𝓵𝔂𝔀𝓸𝓸𝓭 𝓮𝓭𝓲𝓽𝓼,6945513534311531521,𝓑𝓸𝓵𝓵𝔂𝔀𝓸𝓸𝓭 𝓮𝓭𝓲𝓽𝓼,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7073504957432924929.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7264a4cc439cc14abde5c2383d2cdd54.json,False,False,Yasser Desai,Dil Ko Karrrar Aaya,original sound - bolly.luv (Contains music from: Dil Ko Karrrar Aaya - Yasser Desai),"Contains music from: ""Dil Ko Karrrar Aaya""",[],0,0
0,GN,7094748191307894022,1651874790,,6812801049523848197,dako la Lionne,,,0,False,https://www.tiktok.com/@dakolalionne2/video/7094748191307894022?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094748191307894022&source=h5_m,70444,9,10,301,2268,7075398940618803973,7075398940618803973,72,7075398940618803973,original sound - azaya_224,Mohamed Azaya,6685370647361520645,Mohamed Azaya,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7075398973661514501.mp3,,False,False,,,,,[],0,0
1,GN,7079006348842650885,1648209606,Insta : Mariia ciré Diallo,6807033825996211206,Couplegoal❤️🥰,"RETROUVE MOI SUR MON IG: MARIIA CIRÉ DIALLO 

ET SUR MON SNAPCHAT :ARBRELIBRE03",,0,False,https://www.tiktok.com/@mariiacirediallo3/video/7079006348842650885?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079006348842650885&source=h5_m,1590841,412,3150,1770,106643,6944410412200839942,6944410412200839942,72,6944410412200839942,original sound - farouztchakpedeou,user4402209523404,6930327317651948549,user4402209523404,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6944410557122530054.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/78b7f00fdd91c50149062c53b0e28b60.json,False,False,,,,,[],0,0
2,KR,7103031202512194817,1653803329,POV: She's trying to make me a TikTok star 🤣 (insta:noah_evel) @sia_jiwoo,6657795475196837889,노아,"Dancer 
SOONENT _contact : soonent@soon-ent.co.kr
My youtube ❤️",Popular creator,0,False,https://www.tiktok.com/@noah_evel/video/7103031202512194817?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103031202512194817&source=h5_m,2767436,1166,1431,15088,230636,7072479175814187782,7072479175814187782,72,7072479175814187782,Gomy Gomy Gomy,Iconicfatma,6831674564565763077,Iconicfatma,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072479167769873157.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d203808dc93f54480af65167e04b08e8.json,False,False,Myriam Fares,Goumi - Sped Up Version,Gomy Gomy Gomy (Contains music from: Goumi - Sped Up Version - Myriam Fares),"Contains music from: ""Goumi - Sped Up Version""",[],0,0
3,GN,7078366561987235078,1648060643,,6915492173479674885,Moona Firdaws,https://instagram.com/moonafirdaws?r=nametag,,0,False,https://www.tiktok.com/@7moonafirdaws/video/7078366561987235078?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078366561987235078&source=h5_m,197790,150,109,1870,17487,7056672641050741506,7056672641050741506,72,7056672641050741506,original sound - mamadougandodiallo,Mamadou Gando Diallo,6841212467907068933,Mamadou Gando Diallo,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7056672640102140673.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d50e088d5567776c6855e113142f3786.json,False,False,,,,,[],0,0
4,FR,7100933592544529670,1653314942,,6900228820067779589,Wandodia,Instagram 👉🏾Wandodia,,0,False,https://www.tiktok.com/@wandodia_/video/7100933592544529670?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100933592544529670&source=h5_m,49202,190,13,13,5964,7084648620410227461,7084648620410227461,72,7084648620410227461,C dosé sped up,A💛,6786231898425738245,A💛,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096628347282721541.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/00eab4b51b8f133a0be4aee31be87efb.json,False,False,,,,,[],0,0
5,GN,7071191039431740677,1646389964,Bientôt 1ans eh mon frère est vraiment parti feou 💔💔 mon sang cmnt je vais faire pour t’oublier 😭😭🙏🏾,6820351966410376198,N'diaye Maya,,,0,False,https://www.tiktok.com/@ndiayemaya/video/7071191039431740677?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071191039431740677&source=h5_m,169199,376,28,1252,9755,7003791785331821317,7003791785331821317,72,7003791785331821317,original sound - richmec6,richmec6,6986370814640964614,richmec6,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7003791889879010054.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b7d860983cd598505c0b1e72930b0624.json,False,False,,,,,[],0,0
6,GN,7096054651480493317,1652178976,bisik apa tuuuu,6980377037639746566,FILA & ADAMA,"🤴🏾♥️👸🏻

📍🇲🇾",,0,False,https://www.tiktok.com/@filacamara/video/7096054651480493317?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096054651480493317&source=h5_m,2662351,964,935,71,52174,7096054619083737862,7096054619083737862,24,7096054619083737862,original sound - filacamara,FILA & ADAMA,6980377037639746566,FILA & ADAMA,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096054667129391878.mp3,,False,False,,,,,[],0,0
7,NG,7080931535968292102,1648657848,How was ur day😊 how do I look on this😩,7058235663681913861,🦋❤️Chioma🦋❤️,"❤️🦋CHIOMA🦋❤️
🦋Black ❤️Pearl💎
DM (IG) FOR PROMOTIONS",,0,False,https://www.tiktok.com/@empresschi3402/video/7080931535968292102?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080931535968292102&source=h5_m,190491,586,56,824,16264,7053879863220669190,7053879863220669190,10036,7053879863220669190,Sturdy,KatManDu & Ndotz,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/aa08324ce81e4cf58166a231c8217ca6,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/23ad130b11594b9295d218ece74c4bfc,False,True,,,,,[],0,0
0,GN,7084246285653445893,1649429623,😂😂😂😂😂😂                               Instagram: Princebobo224,6737041002073342981,Mamadou Bobo Balde,"Abonnez-vous 🙏😭 Follow me 
Instagram: Princebobo224
           wvjsyu",,0,False,https://www.tiktok.com/@princebobo224/video/7084246285653445893?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084246285653445893&source=h5_m,104832,66,113,1203,4236,7084246257637100294,7084246257637100294,72,7084246257637100294,original sound - princebobo224,Mamadou Bobo Balde,6737041002073342981,Mamadou Bobo Balde,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084246260311476998.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/52616d00e969ccd0b7396760a870ed2e.json,False,False,城城,吃饭了,original sound - princebobo224 (Contains music from: 吃饭了 - 城城),"Contains music from: ""吃饭了""",[],0,0
1,GN,7087765507016903942,1650249007,My man and that’s on period 😩🥰🙏 #chrisbrown #brezzy #crush,6805560714800743430,Bintu kaba,"Ambitious,adventurous and dramatic 
Model 🇬🇳🇸🇱 
Actress 
Entrepreneur",,0,False,https://www.tiktok.com/@bintukabaofficial/video/7087765507016903942?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087765507016903942&source=h5_m,738651,2773,1798,1691,46194,7076178136719525889,7076178136719525889,10033,7076178136719525889,My Man - Tiktok,Yemi Alade,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e2aed2783c5042baa15e64d8e12cbfe0,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2c1915b819c944eba588e7c979f8e054,False,True,,,,,[],0,0
2,US,7070909783443918082,1646324477,#fyp #foryou #explore #foryoupage #fy #birthdaygirl #itsmybirthdaytada #trending #trend #viral #tiktok #اكسبلور #ترند #ترند_تيك_توك #erbil #hawler,6967292032113705990,shanebarwarii,Shane S. Sami✨,,0,False,https://www.tiktok.com/@shanebarwarii/video/7070909783443918082?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070909783443918082&source=h5_m,21901767,8357,89455,7105,1635727,6812761069228985093,6812761069228985093,72,6812761069228985093,original sound - shalynrose,g ☾☼☆★,2783721,g ☾☼☆★,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1663273303318550.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2ce12c1537b21f994ed316556e5fba24.json,False,False,,,,,[],0,0
3,GN,7070915974790253830,1646325921,Tuez moi 😂😂 #diaksucrerieboyz #tiktokguinée🇬🇳,6980675981570065413,Ahmed le sucre224,"please follow me
🇬🇳🇨🇳 
l'autre compte a été banni
objectif 20k 🙏🏽",,0,False,https://www.tiktok.com/@ahmed_sucrerie_boy/video/7070915974790253830?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070915974790253830&source=h5_m,484986,55,239,346,17043,7001713312903777029,7001713312903777029,72,7001713312903777029,original sound - choulismo_69,121…,6924423885829342214,121…,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7001713482877913861.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e9b3320d7734174db2476ff755c5c824.json,False,False,KOTOKOLI,Aujourd’hui est un autre jour,original sound - choulismo_69 (Contains music from: Aujourd’hui est un autre jour - KOTOKOLI),"Contains music from: ""Aujourd’hui est un autre jour""",[],0,0
4,GN,7102944673076940038,1653783183,,6811906656693224454,its-jolita💋👗💫,Tout ce qui me tue pas me rends plus forte 💪 💋,,0,False,https://www.tiktok.com/@joliitadeguinee/video/7102944673076940038?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102944673076940038&source=h5_m,411723,514,1585,112,30158,7102944646276057861,7102944646276057861,72,7102944646276057861,original sound - joliitadeguinee,its-jolita💋👗💫,6811906656693224454,its-jolita💋👗💫,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102944641519078150.mp3,,False,False,,,,,[],0,0
5,GN,7070562384099773702,1646243592,La bombe 💣 d’ananas 🍍🥰,6750685851057390598,une actrice de théâtre🍍,"l'actrice comédienne🇬🇳
    insta: Safi frech jallow 
Page fbook :Safi officiel",,0,False,https://www.tiktok.com/@safiofficiel/video/7070562384099773702?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070562384099773702&source=h5_m,169584,97,51,1516,9364,6836160032401394434,6836160032401394434,24,6836160032401394434,Tampa Curhat Beat,referensishopeeterbaik,6796533528010376194,referensishopeeterbaik,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6836159856400009985.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f643a8a3c09dff8938bcca594b782ba2.json,False,False,Nuka,Waterfall,Tampa Curhat Beat (Contains music from: Waterfall - Nuka),"Contains music from: ""Waterfall""",[],0,0
6,GN,7099138058569649413,1652896885,Ma nouvelle chaîne en “or”🤣,6944170735784051718,Blanka,"Ma culture en premier 🇬🇳 
Lien de ma page Facebook 👇👇",,0,False,https://www.tiktok.com/@blanka_48/video/7099138058569649413?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099138058569649413&source=h5_m,43030,36,18,279,2452,7071184394349824773,7071184394349824773,72,7071184394349824773,original sound - gringo2243,syllamohammed6,6945899568287761413,syllamohammed6,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071229697199311621.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3281f444a2adc18b5eb3a921e8346645.json,False,False,Araphan Dj & Araphan Dj,Feti haa mayi - Araphan Dj,original sound - gringo2243 (Contains music from: Feti haa mayi - Araphan Dj - Araphan Dj & Araphan Dj),"Contains music from: ""Feti haa mayi - Araphan Dj""",[],0,0
7,US,7093861158586944814,1651668268,,7092241972509099054,Hi,"Naill Pieces
👇🏻👇🏻👇🏻👇🏻",,0,False,https://www.tiktok.com/@ytmjzbh1/video/7093861158586944814?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093861158586944814&source=h5_m,836749,60,134,3129,12047,6774345467095451650,6774345467095451650,10033,6774345467095451650,I Need Your Love,Madilyn Bailey & Jake Coco,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ee102e7c31614ce884d1d2854c366a13,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7434b964c09a48b9853b10ca871d4664,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '708551761', 'external_song_key': 'apple_song_id'}]",0,0
0,FR,7103114506464693509,1653822726,,6801224279662625797,L҉A҉R҉🇲🇱🇫🇷🎖,France 🇫🇷,,0,False,https://www.tiktok.com/@lar_le_riche/video/7103114506464693509?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103114506464693509&source=h5_m,553768,191,95,128,28354,6918097435894074118,6918097435894074118,72,6918097435894074118,original sound - mali_rap_retro223,MALIBA RAP RETRO,6835353776532145157,MALIBA RAP RETRO,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6991056688484829958.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/71807949cb2e511a793984af4886ff34.json,False,False,,,,,[],0,0
1,FR,7074319632269643013,1647118394,#mrbombetrainer,6884922042953663493,MRBOMBE TRAÎNER,FITNESS  ⚡️ MODEL ⚡️VIDÉASTE ⚡️ PHOTOGRAPHE,,0,False,https://www.tiktok.com/@bombastic_tiktok_/video/7074319632269643013?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074319632269643013&source=h5_m,1092840,35,110,355,5859,7074319621368646405,7074319621368646405,72,7074319621368646405,original sound - bombastic_tiktok_,MRBOMBE TRAÎNER,6884922042953663493,MRBOMBE TRAÎNER,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074319618940521222.mp3,,False,False,,,,,[],0,0
2,NG,7098999607442590981,1652864652,#duet with @__reem_8 👏🏼👏🏼👏🏼 #fyp #foru #thecapitals #mrheelariouz #why #how #xyzbca #viral,6799315231854248966,🤴🏽 KING OF REACTION 🤴🏽,"🤪😩MR WHYYY!!!HOWWW!!😭😭 
🚀Let’s get  to 2.7M🤲🏻 Follow me on Instagram🙏🏽",Popular creator,0,False,https://www.tiktok.com/@mr_heelariouz_/video/7098999607442590981?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098999607442590981&source=h5_m,548769,498,92,501,25249,6876315461139564558,6876315461139564558,10036,6876315461139564558,Bilal（比）,Bilal-Music&Kaysar-上海,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e0ce4da6cf0040daa230f80af8a9c481,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/fa66f19bde864086a77006269cb65f07,False,True,,,,,[],0,0
3,GN,7071153685987953925,1646381267,#tiktok_guinea🇬🇳 #guineeconakry224🇬🇳🇬🇳🔥❤️✅ le son 🙈♥️,6801545318326715398,Shaley 94🇬🇳,Guinéenne 🇬🇳07🎂👻#Instagram Shaley Drame # musique 🎶 # voyage #bouff#,,0,False,https://www.tiktok.com/@shaleydrame/video/7071153685987953925?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071153685987953925&source=h5_m,102072,277,111,20,6896,7030823062320761606,7030823062320761606,72,7030823062320761606,original sound - misteribraofficial,Mister ibra 🇬🇳,7012357988800332806,Mister ibra 🇬🇳,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7030823144118078213.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4e824dd4ebf363ebd41b256e5159767c.json,False,False,Mister ibra,Djombaimo,original sound - misteribraofficial (Contains music from: Djombaimo - Mister ibra),"Contains music from: ""Djombaimo""",[],0,0
