,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,DE,7096012404504530182,1652169141,@madisonbeer #madisonbeer #cologne,7062366506491069445,pushinleroy,🅿️,,0,False,https://www.tiktok.com/@pushinleroy/video/7096012404504530182?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096012404504530182&source=h5_m,41661605,19789,5280,135,6095456,7060598220120034053,7060598220120034053,72,7060598220120034053,middle of the night,</3,7043108937957671941,</3,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7060598252340906758.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/791b661c27f2b3e1a5cbaac4305bc5ec.json,False,False,Elley Duhé,MIDDLE OF THE NIGHT,middle of the night (Contains music from: MIDDLE OF THE NIGHT - Elley Duhé),"Contains music from: ""MIDDLE OF THE NIGHT""",[],0,0
0,US,7104282376175504642,1654094640,ai ai ai,6561695017990504449,Krutika 🐥,"Just a weeb that likes anime, kdrama and games 🤡",Popular creator,0,False,https://www.tiktok.com/@themermaidscale/video/7104282376175504642?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7104282376175504642&source=h5_m,1182611,1298,528,2832,233406,7104282356046924545,7104282356046924545,24,7104282356046924545,original sound - themermaidscale,Krutika 🐥,6561695017990504449,Krutika 🐥,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7104282339102558977.mp3,,False,False,El Alfa & Chael Produciendo,Gogo Dance,original sound - themermaidscale (Contains music from: Gogo Dance - El Alfa & Chael Produciendo),"Contains music from: ""Gogo Dance""",[],0,0
1,US,7100602288166800686,1653237802,She has a dirty mind 😂 @pierson,7445731,Brent Rivera,I’m dm’ing new followers on Instagram right now,Popular creator,0,False,https://www.tiktok.com/@brentrivera/video/7100602288166800686?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100602288166800686&source=h5_m,17344135,14350,15164,16529,1744124,7100602242462911278,7100602242462911278,72,7100602242462911278,original sound - brentrivera,Brent Rivera,7445731,Brent Rivera,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7100602284853300010.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/a9fd5e9493f629b78a15b4107f9aa822.json,False,False,,,,,[],0,0
2,US,7102436941785763074,1653664966,she always comes to comfort me in difficult times 🥺❤️‍🩹,6811996099553969157,Razi Monroe,"you are sun 💛 
coop: ad@beberagency.ru
⇩I'll give my soul for a subscription⇩",,0,False,https://www.tiktok.com/@ssmaaaryy/video/7102436941785763074?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102436941785763074&source=h5_m,4329053,1655,728,3493,359487,6844921356623022081,6844921356623022081,10033,6844921356623022081,Heat Waves,Glass Animals,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/4071b028aaa648d2bbf45b844edbc8c1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/5c4747652e0441c7bcd87204e6ca7bda,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1508562516', 'external_song_key': 'apple_song_id'}]",0,0
3,HU,7103838581151599878,1653991318,WAIT FOR IT 😳,5665939,Ton,"YOUTUBE : WhisperTon 
INSTA: whisper_ton 
🌈 Safe place for everyone 🌈",Popular creator,0,False,https://www.tiktok.com/@whisperton/video/7103838581151599878?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103838581151599878&source=h5_m,300849,489,284,2,46562,7095881487107377925,7095881487107377925,72,7095881487107377925,GUY.exe (Remix),daizy,6751045764854072325,daizy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095881481117092614.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/76125d3c01abcea4ff10f5353cee6278.json,False,False,Superfruit,GUY.exe,GUY.exe (Remix) (Contains music from: GUY.exe - Superfruit),"Contains music from: ""GUY.exe""",[],0,0
4,HU,7102487570654973189,1653676755,NEM KELL KOMOLYAN VENNI😂 #fypシ #vicc #nekedbe #nekedbe #nekedbelegyen #crazy #dessert #dessertchallenge #happy #hungary #trend #trending #hair #Love #2022 #food #foodtiktok,285246706429054976,Zsalbi,"Helloka❤️
Insta: zsalbi_official
Hungary🇭🇺
Nevess egy jót😄",,0,False,https://www.tiktok.com/@zsalbi/video/7102487570654973189?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102487570654973189&source=h5_m,188637,61,36,170,21869,7102487550623615749,7102487550623615749,72,7102487550623615749,original sound - zsalbi,Zsalbi,285246706429054976,Zsalbi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102487560626260741.mp3,,False,False,,,,,[],0,0
5,HU,7102783533290114310,1653745664,,6814185761995621382,Zsebibaba,"Instagram :zsebibabaofficial.2
My music⬇️⬇️",,0,False,https://www.tiktok.com/@zsebibabacsakegy/video/7102783533290114310?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102783533290114310&source=h5_m,272593,467,236,215,13052,6940705872314387206,6940705872314387206,72,6940705872314387206,original sound - kratektiktok,Krátektiktok,6900141742033978369,Krátektiktok,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6940706013746416389.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f36e8e2a3c51abde9786b3c1b82e862d.json,False,False,,,,,[],0,0
6,HU,7103831921603448070,1653989766,"Gyerekek, minden rendben van itt a TikTokon? 😳 #wearethevr #thevr #jani",6934971569114809349,wearethevr,🔥 A TheVR hivatalos TikTok accountja 🔥,Verified account,0,False,https://www.tiktok.com/@wearethevr_official/video/7103831921603448070?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103831921603448070&source=h5_m,216575,100,466,1,25303,7103831915437820678,7103831915437820678,72,7103831915437820678,original sound - wearethevr_official,wearethevr,6934971569114809349,wearethevr,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103831856331754245.mp3,,False,False,,,,,[],0,0
7,ES,7103915830311734533,1654009298,𝟏𝟗𝟔𝟗 🤝🏻🍷 | 🎥 pooyan Godazgar | #muscle #cars #mustang #1969 #vibes #edit #viral #trending #parati #fyp #fypシ #lentejas #teamfx⚜️,7005155436963005446,𝐂𝐇𝐑𝐈𝐒𝐓,"TeamFX⚜️
-Car edits 😃🍀
413K❤️500K?
[Everyone have a good time]
·Car Music 👇🏻",,0,False,https://www.tiktok.com/@editsbychrist/video/7103915830311734533?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103915830311734533&source=h5_m,3248349,2596,7884,20537,681699,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
0,US,7103223694889078058,1653848146,Watch till the end 😜 #fyp #fakebody,6805213425598727173,Alexia Skye,🔗 in ig bio 🌶,Verified account,0,False,https://www.tiktok.com/@thealexiaskye/video/7103223694889078058?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103223694889078058&source=h5_m,8283615,1064,1316,4156,313840,6811968697339579141,6811968697339579141,72,6811968697339579141,original sound - hizqueen_100,HizQueen💯,6601044405204779014,HizQueen💯,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1663078503873590.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/05e6ff0faf6ea31abb4839a05347fe16.json,False,False,Bob tik,MAM,original sound - hizqueen_100 (Contains music from: MAM - Bob tik),"Contains music from: ""MAM""",[],0,0
1,US,7102852511073193262,1653761723,Newton’s 3rd law ib:@Saul woehrling,127576326529576960,Étienne Najman,"INSTAGRAM - etiennenajman 
all jokes ~ good vibes
📥 etiennetiktok@gmail.com",Verified account,0,False,https://www.tiktok.com/@etiennenajman/video/7102852511073193262?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102852511073193262&source=h5_m,13414579,31216,39761,42662,2098660,7102852464726084394,7102852464726084394,72,7102852464726084394,original sound - etiennenajman,Étienne Najman,127576326529576960,Étienne Najman,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102852503544335146.mp3,,False,False,,,,,[],0,0
2,CH,7103973475622112518,1654022720,ready for my french exam🇫🇷🤪,6793659445521826821,Kris Grippo,"good vibes only :)
📸: kris8an
📧: kris@wecreate.media",,0,False,https://www.tiktok.com/@kris8an/video/7103973475622112518?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103973475622112518&source=h5_m,1531643,2893,2273,4746,253408,6709397127186876418,6709397127186876418,10033,6709397127186876418,Traditionnel musette,Orchestre Maurice Larcange,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2c21dc26d4474a5c9d3129cfd4af2440,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/baa4f2637c2d422facaacf558f475b20,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1325324201', 'external_song_key': 'apple_song_id'}]",0,0
3,HU,7103919812589505797,1654010226,#kapilevente #nagyanya #nekedbe #foryou,6913237258694870021,Kapi Levente,"💪🏻 Pure Gold kuponkód - kapilevi
🌙 Acting 🌞
✨ Hosszabb videók, liveok ⬇️",,0,False,https://www.tiktok.com/@kapi_levente/video/7103919812589505797?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103919812589505797&source=h5_m,255886,202,582,442,35982,7103919813881268997,7103919813881268997,72,7103919813881268997,original sound - kapi_levente,Kapi Levente,6913237258694870021,Kapi Levente,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103919791954217734.mp3,,False,False,,,,,[],0,0
4,HU,7097612184884235526,1652541615,Hiányszakma #projectx,135242266582917120,ProjectX,"Néha bulizunk, néha bulikat tartunk, néha pedig egy buli appon dolgozunk 🥴",,0,False,https://www.tiktok.com/@projectxbudapest/video/7097612184884235526?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097612184884235526&source=h5_m,1362176,690,3019,3658,142654,7097612170996747014,7097612170996747014,72,7097612170996747014,original sound - projectxbudapest,ProjectX,135242266582917120,ProjectX,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097612183450979078.mp3,,False,False,,,,,[],0,0
5,HU,7096889278847847686,1652373300,Fos helyzet #foryoupage #fy,6988094359581574149,Vivy,"👻 Sc: gacsi.vivi 👻
✨Tiltottak az előzőt✨
💓Másik fiók: @gacsivivi 💓",,0,False,https://www.tiktok.com/@gacsivivii/video/7096889278847847686?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096889278847847686&source=h5_m,369600,403,219,595,39665,6837835112978090758,6837835112978090758,72,6837835112978090758,original sound - millennial32,Millennial32,6811486243077129222,Millennial32,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6837835054090128134.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d7042fd932e4723de61064bd485d149e.json,False,False,M.O.S.,Feelings,original sound - millennial32 (Contains music from: Feelings - M.O.S.),"Contains music from: ""Feelings""",[],0,0
6,HU,7104578268971453702,1654163537,"A 9 műtétem során ilyen se volt még, most ezt is kipróbáltam. :) #fy #fyp",6911273598343152646,Halmi Bajnok,175K,,0,False,https://www.tiktok.com/@bajnokhalmi/video/7104578268971453702?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7104578268971453702&source=h5_m,390455,124,325,239,22861,7104578228127337221,7104578228127337221,72,7104578228127337221,original sound - bajnokhalmi,Halmi Bajnok,6911273598343152646,Halmi Bajnok,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7104578225308814086.mp3,,False,False,,,,,[],0,0
7,FR,7101717940545801478,1653497560,,79639104283377664,Akamz,GUYS !!!!! FOLLOW MY INSTAGRAM: AKAMZTWEENTY,Popular creator,0,False,https://www.tiktok.com/@akamztwenty20/video/7101717940545801478?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101717940545801478&source=h5_m,119729618,121567,426805,5548,18492091,7101717929498102534,7101717929498102534,72,7101717929498102534,original sound - akamztwenty20,Akamz,79639104283377664,Akamz,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101717927988251397.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bd5db39a37ecf55411aa39134b486b48.json,False,False,,,,,[],0,0
0,US,7098499173888101674,1652748132,EVERY BODY IS BEAUTIFUL 😍💚 #bodypositivity #bodypositive #normal #sarcus #beautiful #normal #armpit,223269,BeastEater,"🇦🇷🧿
HURRY click link in bio I might dm/follow u 
@beasteater
18.9M?!
💚M💚",Popular creator,0,False,https://www.tiktok.com/@beasteater/video/7098499173888101674?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098499173888101674&source=h5_m,16772736,14166,4484,12485,2308770,6978616194643282694,6978616194643282694,72,6978616194643282694,original sound - yodamnmomma,lesley gonzalez 💞,6695746330431652870,lesley gonzalez 💞,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6990507250594941701.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/455597e9c01ff0aec6092bfd2ead7dcd.json,False,False,Doja Cat,Woman,original sound - yodamnmomma (Contains music from: Woman - Doja Cat),"Contains music from: ""Woman""",[],0,0
1,US,7102099154423303470,1653586318,"Yeah, Yeah  🤣  #tiktok #fyp #foryoupage #foryou #fouryourpage #cute #viral #fashion #prada #trending #tiktokindia #viralvideo #yeah #memes #meme #comedy #like #funny #duet  #fashion # #Love",6798979316933100550,BIG GATES Records,"Artists: Plies, Money Mitch 
Producers: kiwi, JuneJames, Juzicy,  BlckOut,",,0,False,https://www.tiktok.com/@biggatesrecords/video/7102099154423303470?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102099154423303470&source=h5_m,6465293,3412,16946,14617,461975,7099112864140495658,7099112864140495658,72,7099112864140495658,original sound - moneymitch,Money Mitch,6729255639972135942,Money Mitch,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7099112898286340910.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2588bde0e135772fff9833e053b08db7.json,False,False,Money Mitch,PRADA,original sound - moneymitch (Contains music from: PRADA - Money Mitch),"Contains music from: ""PRADA""",[],0,0
2,US,7102609787438828846,1653705209,,7102607150540162094,memehub.2703,"I POST MEMES 📸😂

Goal: 50k",,0,False,https://www.tiktok.com/@memehub.2703/video/7102609787438828846?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102609787438828846&source=h5_m,13765374,18764,23962,54975,1977150,7102609764881845035,7102609764881845035,72,7102609764881845035,original sound - memehub.2703,memehub.2703,7102607150540162094,memehub.2703,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102609787178748714.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/aede6982d475a2bde4fe0b56c4499ee5.json,False,False,,,,,[],0,0
3,HU,7103950591683988742,1654017392,#foryou #foryoupage #fyp #fypシ #fy #fypage #viral #viraltiktok #magyar #magyartiktok #tanár #tanárok #tiktokhungary #suli #osztályfőnök #budapest #osztály #viralvideos #lol #viraltiktok #trend  #singersoftiktok#úristen #kiezalány #koccintós #ftf #olyanő #rakpart #wellhello   #apuveddmeg @Varga Viktor @bagossybrotherscompany @Valmar @Fluor Tomi @_boggu @kidi_01 @bb2505 @_sinkaflower_ @krisztinatoth_@Anita Gál @🥰Zsanett🥰 @Anna🖤 @👸🏽Szabrinahh👸🏽 @Szabolcs Meleg406 @♡ @Flóra Strausz @BLOQUE _,6990659811570549766,lauracoustic,"Teaching these kids to be kind to one another.
Legyetek kedvesek egymáshoz!
🤍",,0,False,https://www.tiktok.com/@lauracoustic/video/7103950591683988742?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103950591683988742&source=h5_m,696880,1034,991,1178,89178,7103950587875691270,7103950587875691270,72,7103950587875691270,original sound - lauracoustic,lauracoustic,6990659811570549766,lauracoustic,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103950608386149125.mp3,,False,False,,,,,[],0,0
4,HU,7087616275840650502,1650214260,#fyp #fy #foryou #nekedbe #gyozike #gyozikeshow #school #fyp,6795245669575869445,Lackoo,Háj máy némiz Victorio csáo,,0,False,https://www.tiktok.com/@lackooo92/video/7087616275840650502?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087616275840650502&source=h5_m,807565,1859,4670,13,99290,7087616252549876485,7087616252549876485,72,7087616252549876485,original sound - lackooo92,Lackoo,6795245669575869445,Lackoo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087616280726899461.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5a33e475a06b7751d5e68d99ed7432af.json,False,False,,,,,[],0,0
5,HU,7101349972762758405,1653411887,Válasz @puk1maky részére #lakásfelújítás #szaki #melós #építőipar #vendel #guadalupeiszentmunkás,6964005879024731141,Guadalupei Szent Munkás,Instagram: guadalupeiszentmunkás,,0,False,https://www.tiktok.com/@guadalupeiszentmunkas/video/7101349972762758405?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101349972762758405&source=h5_m,302382,382,1095,2080,31229,6955758875232471809,6955758875232471809,72,6955758875232471809,original sound - officialmasteroogwayy,In oogway we trust 🙏,6954903754224337921,In oogway we trust 🙏,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6955758820010248961.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/175ef2c9600bd43d1a7e862037bbe11d.json,False,False,Hans Zimmer & John Powell,Oogway Ascends,original sound - officialmasteroogwayy (Contains music from: Oogway Ascends - Hans Zimmer & John Powell),"Contains music from: ""Oogway Ascends""",[],0,0
6,HU,7099808924714487045,1653053085,Mindig jól esnek a megjegyzései 🥲👩🏻 #fyp #foryoupage #stumpfpatrik insta: stumpfpatrik ✨,2026875,S T U M P F,Instagram: stumpfpatrik | Grafikus 👨🏽‍💻,,0,False,https://www.tiktok.com/@stumpfpatrik/video/7099808924714487045?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099808924714487045&source=h5_m,353211,160,399,318,42604,7099808915935808261,7099808915935808261,72,7099808915935808261,original sound - stumpfpatrik,S T U M P F,2026875,S T U M P F,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099808920805411590.mp3,,False,False,,,,,[],0,0
7,DE,7074349484917918981,1647125345,😂 #foryou #animal #pet #fail #funny #animals #pets #dog #cat #tiktok #viral,6910135297574568961,Funny Vids 2k21,"#1 for Wee Videos 😂
DM for Credits/Removal",,0,False,https://www.tiktok.com/@funnyvids2k21/video/7074349484917918981?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074349484917918981&source=h5_m,87315154,83366,415571,19116,4651464,7037816296729774894,7037816296729774894,72,7037816296729774894,original sound - cute__cheese,cute_cheese,6958383884019975174,cute_cheese,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7037816327892929327.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/96ef2ff1b72754e0e5a96e4f030c6c86.json,False,False,GUN SHOT,Everything I Do It For You,original sound - cute__cheese (Contains music from: Everything I Do It For You - GUN SHOT),"Contains music from: ""Everything I Do It For You""",[],0,0
