,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,US,7088871080093453614,1650506417,#stitch with @smiletilo 😭😭😂😂😂😂#foryoupage #fypシ #🇯🇲 #jamaicancomedy #trend,6997903826574181381,Thrill🇯🇲,"Banned @160k 
CEO OF “SUCK YUH MUMMER”
📧:Thrilljamaican@gmail.com",,0,False,https://www.tiktok.com/@thrill_jamaican2.0/video/7088871080093453614?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088871080093453614&source=h5_m,61370,110,111,412,7823,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
0,KY,7089664971428072709,1650691264,Help😭😭 #tommorow #netflix #kdrama #school #foryou #fyp #v #foryoupage #cochella #kpop #army,7088023534108902406,sleepy.panda,"꧁ᴋᴅʀᴀᴍᴀ•ᴋᴘᴏᴘ꧂
☊ ʙᴀɴɢᴛᴀɴ ᴜʟᴛ
𝑇𝑦 𝑓𝑜𝑟 2425 𝑏𝑒𝑎𝑟𝑠
ʕ•ᴥ•ʔ
Was “i.purple.thv”",,0,False,https://www.tiktok.com/@sieepy.panda/video/7089664971428072709?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089664971428072709&source=h5_m,1084926,2178,3410,8757,169634,7089664909327256326,7089664909327256326,72,7089664909327256326,original sound - sieepy.panda,sleepy.panda,7088023534108902406,sleepy.panda,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089664935071845125.mp3,,False,False,,,,,[],0,0
1,KY,7076470952611171590,1647619288,yes. i am stupid. 😃 #covid #covid19 #masks #vaccinateyourself #itsnotjustforyouyouselfishbitch #imliterallysodumb #fyp #fypシ,62072431116357632,umbah,follow this super cool account @amberfan69,,0,False,https://www.tiktok.com/@umbah04/video/7076470952611171590?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076470952611171590&source=h5_m,604003,284,312,229,58774,6939170041791286021,6939170041791286021,72,6939170041791286021,original sound - mikeyposts,🅜🅦➊ 💚,6938027057385849861,🅜🅦➊ 💚,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6939170105230232325.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8b52e8f1c552abc250b7671bd37d48e8.json,False,False,Chill Monkey,Kiss Me Thru The Phone x Astronaut In The Ocean,original sound - mikeyposts (Contains music from: Kiss Me Thru The Phone x Astronaut In The Ocean - Chill Monkey),"Contains music from: ""Kiss Me Thru The Phone x Astronaut In The Ocean""",[],0,0
2,AU,7099744922609175809,1653038182,mY mOneY dOnt jiGgLe JigGLe 😂😂,6593269067615289349,junpei zaki,"You can follow me, but I'm lost too 🤪
👇Social Media / Email👇",Verified account,0,False,https://www.tiktok.com/@junpei.zaki/video/7099744922609175809?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099744922609175809&source=h5_m,3673306,25489,328,2255,226695,7086201843973621762,7086201843973621762,10033,7086201843973621762,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2e6ee9db9c1440ec88118a965e786985,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/aec693bde8934a379590f77837e0bb52,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
3,US,7102945216365251886,1653783307,thank you guys for all the love on this one😁😁 dc:me #fyp,6930076117793948677,chucky gon wild,"chucky gon wild 😳😛
main: joshuaa.gg
insta: red418",,0,False,https://www.tiktok.com/@chuckygonwild/video/7102945216365251886?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102945216365251886&source=h5_m,106301,205,37,265,24201,7075297965279284014,7075297965279284014,72,7075297965279284014,original sound - prisssy.p,IPUKEDOLLABILL$👅,6796387508206044166,IPUKEDOLLABILL$👅,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7075298113656769322.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6f23a2b9668a7387cd9d0466535a057f.json,False,False,Shenseea & Megan Thee Stallion,Lick,original sound - prisssy.p (Contains music from: Lick - Shenseea & Megan Thee Stallion),"Contains music from: ""Lick""",[],0,0
4,US,7091157495263268142,1651038766,#viral #fyp #explore #trending #negativeenergy #lgbt🌈 #eandj #getactive,6924538196127958021,Eric and John,Go sub to our YouTube 💙😇,,0,False,https://www.tiktok.com/@eandjgang/video/7091157495263268142?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091157495263268142&source=h5_m,316916,75,128,185,17834,7089632251603929899,7089632251603929899,72,7089632251603929899,original sound - jakealan23,Jake,6830967241388426246,Jake,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7089632268364335915.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/bff0d70b9cebf08d6ac4571a2ae3a9e8.json,False,False,,,,,[],0,0
5,CA,7088084982949825798,1650323390,They hear EVERYTHING! 🤣😝,7085047400427373574,Cute Yorkies 💖,"🐶 Yorkie Lovers
👆 Follow for the cutest and funniest Yorkies",,0,False,https://www.tiktok.com/@yorkiestok/video/7088084982949825798?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088084982949825798&source=h5_m,1126834,1440,15547,506,96346,6954012026490653446,6954012026490653446,72,6954012026490653446,original sound - bambi.the.iggy,Bambi,6805622417039688709,Bambi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6954012056970332934.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/fe42c42f7a3f7ef011891d5195b04fa3.json,False,False,,,,,[],0,0
6,GB,7102544574601514245,1653690027,#fyp,6774779478835053574,𝗕𝗲𝗻𝗷𝗶 💫,"here for you :)
from 🇬🇧
only content i’m fine :)",,0,False,https://www.tiktok.com/@moonl1ght_shadowzx/video/7102544574601514245?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102544574601514245&source=h5_m,3952329,9136,27681,21388,1025972,6990802960289024773,6990802960289024773,72,6990802960289024773,original sound - ameirxo,WHEREIBE,6776731622953796614,WHEREIBE,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6990803057105767174.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6e554303696e896b15cfdc6f5cdda824.json,False,False,,,,,[],0,0
7,US,7101390674024582446,1653421362,#greenscreen #greenscreenvideo #foryou #zairedior #viral #foryoupage #foryoupage #fyp #fyp #FrunktheBeat #greenscreen #greenscreenvideo #foryou #zairedior #viral #foryoupage #foryoupage #fyp #fyp #FrunktheBeat,6960344171534468102,zairedior1,Your own shadow leaves you when it’s dark,,0,False,https://www.tiktok.com/@zairedior1/video/7101390674024582446?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101390674024582446&source=h5_m,64019,57,1611,2260,3249,7001413587642485510,7001413587642485510,72,7001413587642485510,original sound - randomstuff_38_21,Gang🤟🏽💚,6941294174054663173,Gang🤟🏽💚,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7001413902877657862.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/79b05eb7f734b1d06e3eff563c2ee2ee.json,False,False,Teejay & Damage Musiq,From Rags to Riches,original sound - randomstuff_38_21 (Contains music from: From Rags to Riches - Teejay & Damage Musiq),"Contains music from: ""From Rags to Riches""",[],0,0
0,KY,7101470314000813318,1653439907,@lil.mash...xx GO GO GO GO #fypシ #trending #fypviral #erinandisa #qupidsss #viraledits #viraltrendingonthefyp #goviral #onthefyp #spedupsounds #spedupaudio #viralfy #edit #viraltrendingaudio #editsonthefy #10million #10millionadoptions #10millionadoption,6935230112388908037,woke up sippin wok👻,"sosa
spam like=block
🇨🇴🇰🇾",,0,False,https://www.tiktok.com/@wokstars/video/7101470314000813318?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101470314000813318&source=h5_m,1954,11,2,2,132,7101470285320243974,7101470285320243974,72,7101470285320243974,original sound - wokstars,woke up sippin wok👻,6935230112388908037,woke up sippin wok👻,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101470302080666373.mp3,,False,False,,,,,[],0,0
1,KY,7073216067832728837,1646861451,#queenthunder21 #bongbing #lalee #fypシ #viral #foryou #fyp #jamaicatiktok #dancer #dirtbounce bongbing ✌🏽🔥🔥,6731452088432247814,JemTruly,"🇯🇲🇰🇾
30k?💚
Yes I'm A Jamaican tiktoker
❤️ u all
𝗙𝗼𝗹𝗹𝗼𝘄 & 𝗲𝗻𝗷𝗼𝘆",,0,False,https://www.tiktok.com/@queenthunder21/video/7073216067832728837?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073216067832728837&source=h5_m,442794,455,207,236,31863,7065143476219987970,7065143476219987970,10036,7065143476219987970,Bong Bing,Laa Lee & Cristale,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ebe52970bfec488e83c7c67b9982e6ad,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3df250b284d043aeba3ae34453afffad,False,True,,,,,[],0,0
2,KY,7088914262239841542,1650516474,#stitch with @smiletilo #jahmairaheim #foryou #fyp #viral #caymanislands #takeaNAIRbreak,6891394831227257862,JaMz🖤,"Me🫱🏽‍🫲🏾Depression
Football🫶🏽⚽️",,0,False,https://www.tiktok.com/@jahmairaheim/video/7088914262239841542?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088914262239841542&source=h5_m,14518,64,80,154,1332,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
3,US,7103422777994104070,1653894505,#ad Don’t be an #IdiotSandwich…keep crisps out ! Watch the full debate in my bio  #CrispOUT #BigSandwichVote #ad,6747935906352907269,Gordon Ramsay,"I cook sometimes too.....

Recipes here 👇🏻",Verified account,0,False,https://www.tiktok.com/@gordonramsayofficial/video/7103422777994104070?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103422777994104070&source=h5_m,251139,541,59,52,21051,7103422713502485253,7103422713502485253,72,7103422713502485253,original sound - gordonramsayofficial,Gordon Ramsay,6747935906352907269,Gordon Ramsay,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103422740534790918.mp3,,False,False,,,,,[],0,0
4,US,7071013131065019690,1646348539,Run away mama! #sphynx  #kittensoftiktok  #runaway,6771923717464769541,PRCREEKCATS,"🐱Check out all of our information on our babies, products and more !! 🏆🏆💚💚",,0,False,https://www.tiktok.com/@prcreekcats/video/7071013131065019690?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071013131065019690&source=h5_m,28747643,27127,58828,13615,5107638,7071013094289345326,7071013094289345326,72,7071013094289345326,original sound - prcreekcats,PRCREEKCATS,6771923717464769541,PRCREEKCATS,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7071013118192864046.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/5b2cfee829b5038479128ef7a429ad22.json,False,False,,,,,[],0,0
5,US,7101845988083551531,1653527373,I be feeling like the richest person on earth #fyp #thekidke,6726535272001717253,KEMANI,"📧: ryan@undercurrent.net

Follow my Instagram @Thekidke_
Snapchat: Kemani1t",,0,False,https://www.tiktok.com/@thekidke_/video/7101845988083551531?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101845988083551531&source=h5_m,2858937,1463,3583,8211,463305,7080650830436780846,7080650830436780846,72,7080650830436780846,original sound - javywz,Jay,6958262416711156742,Jay,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7080650850456193834.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/1dadd3e27192d677edd0154678f92b6d.json,False,False,Yeat & YEAT,Off Tha Lot,original sound - javywz (Contains music from: Off Tha Lot - Yeat & YEAT),"Contains music from: ""Off Tha Lot""",[],0,0
6,ZA,7101383306821815558,1653419648,Angry juice #beetlejuice,6949134184238531585,🪲🧃,"Beetlejuice memes
Follow for all of beets best moments
Cpf bulldog",,0,False,https://www.tiktok.com/@bestbeetmoments/video/7101383306821815558?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101383306821815558&source=h5_m,5057581,1052,37459,3649,260445,7101383286882126598,7101383286882126598,72,7101383286882126598,original sound - bestbeetmoments,🪲🧃,6949134184238531585,🪲🧃,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101383291835599621.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5db14434fa75d165614253bb32fc7619.json,False,False,,,,,[],0,0
7,US,7100736518918130990,1653269054,#teenmom #singlemom #workingmom,6545401134278033414,angelise,"email: AngeliseTorresa@gmail.com

 instagram: angelisetorres 

all links ⬇️",,0,False,https://www.tiktok.com/@angelisetorres/video/7100736518918130990?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100736518918130990&source=h5_m,1318357,169,98,12,184990,7100736507954187054,7100736507954187054,72,7100736507954187054,original sound - angelisetorres,angelise,6545401134278033414,angelise,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7100736515860646702.mp3,,False,False,,,,,[],0,0
0,KY,7086260903812910341,1649898689,Relationship tip! #fyp #foryourpage #ofwlife #pinoyincayman #pinoytiktok #jamaicatiktok,6561993959131021313,Mäřïą Ëđîťhā,"Live, ☀️ love, ❤️ laugh 😂
Song of Solomon 3:4
Isaiah 60:22
IG: Maria Editha",,0,False,https://www.tiktok.com/@mariaeditha23/video/7086260903812910341?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086260903812910341&source=h5_m,318913,495,1987,2155,3967,7081670658266090246,7081670658266090246,72,7081670658266090246,original sound - forbetterhealth,Allthingshealth,6941822056053900293,Allthingshealth,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7081670666474359558.mp3,,False,False,,,,,[],0,0
1,KY,7096554966063648043,1652295462,yea this where i’m at 🥰 #islandgirl #LIKEABOMBSHELL #traveltiktok #summervacation #protectivestyles,6917262204929999878,alyssa marie,come with me to BALI! » https://bit.ly/BALIBABY 🌺,,0,False,https://www.tiktok.com/@lyssamariexo_/video/7096554966063648043?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096554966063648043&source=h5_m,3164,3,2,5,183,7094095737448958726,7094095737448958726,72,7094095737448958726,Healing Journey FCK Right Off,Tami,6770735606848783366,Tami,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094244700927937285.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c15e36deff3571fb82c4a97f7c725c1c.json,False,False,Patrick Watson,Je te laisserai des mots,Healing Journey FCK Right Off (Contains music from: Je te laisserai des mots - Patrick Watson),"Contains music from: ""Je te laisserai des mots""",[],0,0
2,US,7093294427850083630,1651536308,Early to the airport but late to everything else 🤦🏽‍♂️🤣 #caribbean #westindian #trinidad #foryou #fyp,6737090999565714437,dillon 🙂,"NY
Caribbean content  
Follow the IG I wanna be friends‼️☝🏽",,0,False,https://www.tiktok.com/@dillon.macc/video/7093294427850083630?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093294427850083630&source=h5_m,738199,3014,5733,10484,171799,7092316962444823342,7092316962444823342,72,7092316962444823342,original sound - dillon.macc,dillon 🙂,6737090999565714437,dillon 🙂,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7093292632234920750.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/ec6c4f6f7e7d74cbbb1a3bf8c1b33d22.json,False,False,Sanchez,Frenzy,original sound - dillon.macc (Contains music from: Frenzy - Sanchez),"Contains music from: ""Frenzy""",[],0,0
3,US,7082098753053855022,1648929612,,6823956975471969286,Andy’s Life,"Menace to Society 
Just Being Me 💯🤯🔥😳
Back Up Account: @andysdoublelife247",,0,False,https://www.tiktok.com/@andyslife247/video/7082098753053855022?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082098753053855022&source=h5_m,12837602,11815,12356,2618,1131250,7041564628962396933,7041564628962396933,72,7041564628962396933,Japan freestyle juice wrld saddestintheroom,saddestintheroom,6754325086499898373,saddestintheroom,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7041564667348536069.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/184f11b8c9c927747ed17599ad4c1a19.json,False,False,,,,,[],0,0
4,GB,7101388756292209926,1653420917,*lump in throat*,6989318869764736005,Mr Phiri,,,0,False,https://www.tiktok.com/@mrphirii/video/7101388756292209926?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101388756292209926&source=h5_m,1593629,2158,2189,2516,323252,7087425758766828293,7087425758766828293,72,7087425758766828293,Slide in n slide out,EvanG,6670227277802651653,EvanG,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087425779889736454.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c8b925c7a7614f450bd31e6a793221e1.json,False,False,Kvng Vinci,AFRO-NAE,Slide in n slide out (Contains music from: AFRO-NAE - Kvng Vinci),"Contains music from: ""AFRO-NAE""",[],0,0
5,US,7071024844678122798,1646351267,Reply to @sashajenn0 at least someone gets it 😅😭😭,7058799028960822319,Wav3zz🌴,"Saint Thomas usvi 🌴
dm on Insta to book me🚀
⬇️Make 💰 playing with me ⬇️",,0,False,https://www.tiktok.com/@wav3zz7x/video/7071024844678122798?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071024844678122798&source=h5_m,222208,209,48,61,16619,6831848215344596994,6831848215344596994,10033,6831848215344596994,No Games,Serani,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8d61f7c40fdf42a1b7f03fbc95558dbe,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7a2f2a6cf83d4dc689759c42a4c6f145,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1303584247', 'external_song_key': 'apple_song_id'}]",0,0
6,US,7084271164121517354,1649435416,Get a husky they said 🤣 #husky #sassy #handsome #fluffy,6562156796793176069,Jules,"Just kinda going with the flow 🍃✨🍄🖤
Cash app $juless9898
PayPal @jules9898",,0,False,https://www.tiktok.com/@itsjuless98/video/7084271164121517354?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084271164121517354&source=h5_m,49875568,164321,415661,4262,9793135,7084271099986381610,7084271099986381610,72,7084271099986381610,original sound - itsjuless98,Jules,6562156796793176069,Jules,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7084271156005620526.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/02e528d257776bcd33dc3a828c77fb09.json,False,False,,,,,[],0,0
